Company Name,Website,Source,Phone Number,Contact Person,Contact Title,Contact Email,Founder Source,All Emails Found
Deloitte,https://www2.deloitte.com,OSM (fill),044299401,Jason Girzadas,Chief Executive Officer,jason.girzadas@www2.deloitte.com,website,uswebmaster@deloitte.com; jason.girzadas@www2.deloitte.com
Henry's Gymnasium,https://henrysgymnasium.com/capitol-hill,OSM (fill),02605241031,,,epicexperience@henrysgymnasium.com,none,epicexperience@henrysgymnasium.com
Emerald City Karate,https://emeraldcitykarate.com,OSM (fill),0322303,Emerald City,founder,emerald.city@emeraldcitykarate.com,website,emeraldcitykarate@gmail.com; emeraldcitykaratestaff@gmail.com; emerald.city@emeraldcitykarate.com
Suitsupply,https://suitsupply.com/en-us/stores/seattledowntown,OSM (fill),0135172276997,Custom Made,Team Member,custom@suitsupply.com,website,seattledowntown@suitsupply.com; service@suitsupply.com; custom@suitsupply.com
Seattle Visitor Center,https://www.visitseattle.org,OSM (fill),0260804,Culture City,partner,culture@visitseattle.org,website,resumes@visitseattle.org; culture@visitseattle.org
Bety Furniture,https://betyfurniture.com,OSM (fill),,,,info@betyfurniture.com,none,info@betyfurniture.com
Union Cultural Center,https://www.unionculturalcenter.org,OSM (fill),+12066690273,Ayeko Farm,co-founder,ayeko.farm@unionculturalcenter.org,website,leikasuzumura@gmail.com; ayeko.farm@unionculturalcenter.org
Allen Institute for Artificial Intelligence,https://allenai.org,OSM,05303453145548,Allen Family,Co-founder,allen.family@allenai.org,website,info@allenai.org; support@allenai.org; press@allenai.org; allen.family@allenai.org
Stitches,https://stitchesseattle.com,OSM (fill),08909083815491117627,,,image_330x330@2x.heic,none,info@stitchesseattle.com; image_330x330@2x.heic
UW Family Medicine Residence,https://familymedicine.uw.edu,OSM (fill),0240620,Clinical Assistant,cto,clinical.assistant@familymedicine.uw.edu,website,dfmoffice@uw.edu; fammed@uw.edu; mkeen@uw.edu; clinical.assistant@familymedicine.uw.edu
College of Built Environments,https://be.uw.edu,OSM (fill),0260617,Staff Alumni,Partner,staff.alumni@be.uw.edu,website,beinfo@uw.edu; mktosubp@uw.edu; staff.alumni@be.uw.edu
Ingersoll Gender Center,https://ingersollgendercenter.org,OSM (fill),05936851,,,info@ingersollgendercenter.org,none,info@ingersollgendercenter.org
Project Fortius,https://www.projectfortius.com,OSM (fill),01520153,Coach Mike,cto,coach@projectfortius.com,website,andy@projectfortius.com; leighann@projectfortius.com; mike@projectfortius.com; coach@projectfortius.com
Metropolitan Pilates,https://metropolitanpilates.com,OSM (fill),0536280,Continuing Education,cto,continuing@metropolitanpilates.com,website,metropolitanpilates@msn.com; scheduling@metropolitanpilates.com; continuing@metropolitanpilates.com
Misfit Strength Studio,https://misfitstrengthstudio.com,OSM (fill),01896832,Circus Arts,partner,circus.arts@misfitstrengthstudio.com,website,info@misfitstrengthstudio.com; circus.arts@misfitstrengthstudio.com
& Fitness,https://www.ampersandfitnessgym.com/first-hill-gym-seattle,OSM (fill),0740540,Lake Gym,Senior,lake.gym@ampersandfitnessgym.com,website,info@ampersandfitnessgym.com; lake.gym@ampersandfitnessgym.com
Nomad Boxing Club,https://nomadboxingclub.com,OSM (fill),01520153,,,nomadboxingclub@gmail.com,none,nomadboxingclub@gmail.com
Emerald City Chiropractic,http://www.emeraldcitychiropractic.com,OSM (fill),09901458249821939,Emerald City,cto,emerald.city@emeraldcitychiropractic.com,website,emeraldcitychiropractic@yahoo.com; emerald.city@emeraldcitychiropractic.com
Mother Yoga Seattle,https://www.motheryogaseattle.com,OSM (fill),04900491,Mother Yoga,founder,mother.yoga@motheryogaseattle.com,website,support@schedulista.com; mother.yoga@motheryogaseattle.com
MaidPro,https://www.maidpro.com/seattle-bellevue,OSM (fill),011989781,Mark Kushinsky,founder,mark.kushinsky@maidpro.com,website,abbotsford.bc@maidpro.com; abcustomerservice@maidpro.com; agourahills.ca@maidpro.com; ahancock@maidpro.com; alexandriava@maidpro.com; allen.tx@maidpro.com; andover.mn@maidpro.com; annapolisvalley@maidpro.com; anniston.al@maidpro.com; arlington.ma@maidpro.com; arlingtonheights.il@maidpro.com; arvada.co@maidpro.com; ashburn.va@maidpro.com; asheville.nc@maidpro.com; bakersfield.ca@maidpro.com; baltimore.md@maidpro.com; barrie.on@maidpro.com; barrington.il@maidpro.com; batonrouge@maidpro.com; belair.md@maidpro.com; berkley.mi@maidpro.com; birmingham.al@maidpro.com; boise.id@maidpro.com; boston@maidpro.com; braintree.ma@maidpro.com; bridgewater.ma@maidpro.com; bronx.ny@maidpro.com; brunswick.nj@maidpro.com; buckhead.ga@maidpro.com; buffalo.ny@maidpro.com; burleson.tx@maidpro.com; burloak.on@maidpro.com; camphill.pa@maidpro.com; capecod.ma@maidpro.com; capitolhill.dc@maidpro.com; carmel.in@maidpro.com; catonsville.md@maidpro.com; cedarrapids.ia@maidpro.com; centralaustin.tx@maidpro.com; centralbucks.pa@maidpro.com; centralcharlotte.nc@maidpro.com; centralct@maidpro.com; charleston.sc@maidpro.com; chattanooga.tn@maidpro.com; cherryhill.nj@maidpro.com; chestnuthill.pa@maidpro.com; chicago.dws@maidpro.com; chicagowp@maidpro.com; cincinnati.oh@maidpro.com; clarksville.tn@maidpro.com; claycounty.fl@maidpro.com; clevelandnorth.oh@maidpro.com; clevelandsouth.oh@maidpro.com; cocustomerservice@maidpro.com; collegestation.tx@maidpro.com; collegeville.pa@maidpro.com; coloradosprings.co@maidpro.com; columbia.mo@maidpro.com; columbus.ga@maidpro.com; cookeville.tn@maidpro.com; coopercity.fl@maidpro.com; copperfield.tx@maidpro.com; cranford.nj@maidpro.com; customer_service_chisw@maidpro.com; cypress.ca@maidpro.com; dallas.tx@maidpro.com; danbury.ct@maidpro.com; dayton.oh@maidpro.com; denton@maidpro.com; denver.co@maidpro.com; desmoines.ia@maidpro.com; downtownla.ca@maidpro.com; drippingsprings@maidpro.com; eastatlanta.ga@maidpro.com; eastcharlotte.nc@maidpro.com; eastorlando.fl@maidpro.com; eauclaire.wi@maidpro.com; edina.mn@maidpro.com; edmonds.wa@maidpro.com; edmonton@maidpro.com; elgin.il@maidpro.com; estimates.sea@maidpro.com; evanston.il@maidpro.com; exton.pa@maidpro.com; fairfax.va@maidpro.com; fairlawn.nj@maidpro.com; florence.ky@maidpro.com; flowermound.tx@maidpro.com; folsom.ca@maidpro.com; fortlauderdale.fl@maidpro.com; fortmill.sc@maidpro.com; fortmyers.fl@maidpro.com; fortwayne.in@maidpro.com; frederick.md@maidpro.com; fredericksburg.va@maidpro.com; freehold.nj@maidpro.com; ftmitchell.ky@maidpro.com; gardencity.mi@maidpro.com; garner.nc@maidpro.com; gastonia.nc@maidpro.com; gaylord.mi@maidpro.com; goldco@maidpro.com; grapevine.tx@maidpro.com; greensboro.nc@maidpro.com; greenville.sc@maidpro.com; gurnee.il@maidpro.com; halifax.ns@maidpro.com; hampstead.nh@maidpro.com; hamptonroads@maidpro.com; haverhill.ma@maidpro.com; hendersonville.tn@maidpro.com; henrico.va@maidpro.com; hershey.pa@maidpro.com; hightstown.nj@maidpro.com; hillsborough.nj@maidpro.com; houston.tx@maidpro.com; houstonnorth.tx@maidpro.com; hudson.fl@maidpro.com; huntingtonbeach.ca@maidpro.com; huntsville.al@maidpro.com; indianapolis.in@maidpro.com; jacksonville.fl@maidpro.com; jeffersoncity.mo@maidpro.com; joliet.il@maidpro.com; jsollinger@maidpro.com; kcfeedback@maidpro.com; kenosha.wi@maidpro.com; kissimmee.fl@maidpro.com; lagrange.il@maidpro.com; lakeland.fl@maidpro.com; lakenorman.nc@maidpro.com; lancaster.pa@maidpro.com; langley.bc@maidpro.com; laverne.ca@maidpro.com; lawrence.ks@maidpro.com; layton.ut@maidpro.com; leaguecity.tx@maidpro.com; leduc@maidpro.com; lehi.ut@maidpro.com; lehighvalley.pa@maidpro.com; leonia.nj@maidpro.com; lincolnpark.il@maidpro.com; littleton.co@maidpro.com; lombard.il@maidpro.com; longvalley.nj@maidpro.com; loucs@maidpro.com; lowermanhattan.ny@maidpro.com; maidpronwi@maidpro.com; manhattanbeach.ca@maidpro.com; mason.oh@maidpro.com; mckinney.tx@maidpro.com; mclean.va@maidpro.com; mcmurray.pa@maidpro.com; mechanicsville.va@maidpro.com; media.pa@maidpro.com; metroatlanta@maidpro.com; metrowest.ma@maidpro.com; mgsupport@maidpro.com; miamibeach.fl@maidpro.com; midcounty.mo@maidpro.com; middletown.de@maidpro.com; middletown.nj@maidpro.com; midlothian.va@maidpro.com; monroe.ny@maidpro.com; mooresville.nc@maidpro.com; morristown.nj@maidpro.com; mtjuliet.tn@maidpro.com; mtpleasant.nc@maidpro.com; naperville.il@maidpro.com; naples.fl@maidpro.com; nashville.tn@maidpro.com; needham.ma@maidpro.com; nehouston.tx@maidpro.com; newbraunfels.tx@maidpro.com; newminas@maidpro.com; northalabama@maidpro.com; northaustin.tx@maidpro.com; northkc.mo@maidpro.com; omaha.ne@maidpro.com; orange.ca@maidpro.com; orlandowest@maidpro.com; overlandpark.ks@maidpro.com; paloalto.ca@maidpro.com; parker.co@maidpro.com; pasadena.ca@maidpro.com; pearland.tx@maidpro.com; phoenix.az@maidpro.com; plainsboro.nj@maidpro.com; plano.tx@maidpro.com; plymouthmeeting@maidpro.com; pooler.ga@maidpro.com; portcharlotte.fl@maidpro.com; portstlucie.fl@maidpro.com; providence.ri@maidpro.com; raleighnorth@maidpro.com; reno.nv@maidpro.com; riverside.ca@maidpro.com; roselle.il@maidpro.com; salem.ma@maidpro.com; salisbury.nc@maidpro.com; saltlakecity.ut@maidpro.com; sanantonio.tx@maidpro.com; sanjose.ca@maidpro.com; sanmarcos.ca@maidpro.com; sarasota.fl@maidpro.com; scarsdale.ny@maidpro.com; sewell.nj@maidpro.com; sf.ca@maidpro.com; smithfield.ri@maidpro.com; somerset.nj@maidpro.com; southbend.in@maidpro.com; southcharlotte.nc@maidpro.com; southern.de@maidpro.com; southmiami.fl@maidpro.com; southoc@maidpro.com; southplainfield.nj@maidpro.com; southshore.ma@maidpro.com; spacecoast.fl@maidpro.com; spring-central.tx@maidpro.com; springfield.ma@maidpro.com; springfield.mo@maidpro.com; stcharles.mo@maidpro.com; stgeorge.ut@maidpro.com; stjohns.fl@maidpro.com; stpetersburg.fl@maidpro.com; tacoma.wa@maidpro.com; tampa.fl@maidpro.com; temecula@maidpro.com; thehamptons.ny@maidpro.com; thehamptonseast.ny@maidpro.com; theshoals.al@maidpro.com; thevillages.fl@maidpro.com; thewoodlands.tx@maidpro.com; thornhill.on@maidpro.com; topeka.ks@maidpro.com; traversecity.mi@maidpro.com; triangle.nc@maidpro.com; tucson.az@maidpro.com; tulsa_estimates@maidpro.com; tustin.ca@maidpro.com; uxbridge.ma@maidpro.com; volusia.fl@maidpro.com; wakefield.ma@maidpro.com; warnerrobins.ga@maidpro.com; waterloo.ia@maidpro.com; waterloo.on@maidpro.com; wayne.pa@maidpro.com; wentzville.mo@maidpro.com; westaustin.tx@maidpro.com; westcounty.mo@maidpro.com; westerville.oh@maidpro.com; westla.ca@maidpro.com; westminster.md@maidpro.com; westorange.nj@maidpro.com; westpalm.fl@maidpro.com; westrox.ma@maidpro.com; wichita.ks@maidpro.com; wildomar.ca@maidpro.com; wilmington.de@maidpro.com; woodbridge.va@maidpro.com; woodbury.mn@maidpro.com; mark.kushinsky@maidpro.com
Emerald City Naturopathic Clinic,https://www.emeraldcityclinic.com,OSM (fill),01520153,Chief Medical,owner,chief@emeraldcityclinic.com,website,frontdesk@emeraldcityclinic.com; chief@emeraldcityclinic.com
Swoon City,https://swoon.city,OSM (fill),0127539,,,info@swoon.city,none,info@swoon.city
Ballard Consignment,https://ballardconsignment.com,OSM (fill),0457495441785188710,,,ballard@ballardconsignment.com,none,support@ballardconsignment.com; ballard@ballardconsignment.com; broadview@ballardconsignment.com; everett@ballardconsignment.com; lynnwood@ballardconsignment.com; mlobanova@ballardconsignment.com
North Helpline,https://www.northhelpline.org,OSM (fill),04900491,Giving Program,Partner,giving@northhelpline.org,website,frontdesk@northhelpline.org; hd@northhelpline.org; volunteers@northhelpline.org; giving@northhelpline.org
DIGS,https://www.digsshowroom.com,OSM (fill),090687645,,,hello@digsshowroom.com,none,hello@digsshowroom.com
UnCruise Adventures,https://uncruise.com,OSM (fill),08897480128931172067,Cruise Adventures,CEO,cruise@uncruise.com,website,careers@uncruise.com; example@gmail.com; experience@uncruise.com; groups@uncruise.com; pr@uncruise.com; sales@uncruise.com; cruise@uncruise.com
eXit SPACE,http://exitspacedance.com,OSM (fill),021041216,Enso Bodywork,owner,enso@exitspacedance.com,website,info@exitspacedance.com; alex@exitspacedance.com; jay@exitspacedance.com; marlo@exitspacedance.com; miranda@exitspacedance.com; rentals@exitspacedance.com; rose@exitspacedance.com; tyra@exitspacedance.com; enso@exitspacedance.com
Bella Vita,https://lovelybride.com,OSM (fill),0260618,Lanie List,founder,lanie@lovelybride.com,website,support@lovelybride.com; atlanta@lovelybride.com; charleston@lovelybride.com; charlotte@lovelybride.com; chicago@lovelybride.com; cincinnati@lovelybride.com; dallas@lovelybride.com; dc@lovelybride.com; houston@lovelybride.com; la@lovelybride.com; london@lovelybride.com; losgatos@lovelybride.com; marketing@lovelybride.com; miami@lovelybride.com; nyc@lovelybride.com; ourlovelies@lovelybride.com; philly@lovelybride.com; phoenix@lovelybride.com; providence@lovelybride.com; rochester@lovelybride.com; sd@lovelybride.com; seattle@lovelybride.com; lanie@lovelybride.com
Vital T Leaf,https://vtlseattle.com,OSM (fill),02739731,,,info@vtlseattle.com,none,info@vtlseattle.com
American Dance Institute,https://www.americandanceinstitute.com,OSM (fill),0838827780,American Dance,founder,american@americandanceinstitute.com,website,adiseattle@americandanceinstitute.com; adishoreline@americandanceinstitute.com; american@americandanceinstitute.com
Tenzan Aikido,https://tenzanaikido.com,OSM (fill),065254032,Aikido Tip,Founder,aikido@tenzanaikido.com,website,dojo@tenzanaikido.com; aikido@tenzanaikido.com
Magnolia CrossFit,https://www.magnoliacrossfit.com,OSM (fill),02174924,Sean Lay,Owner,sean.lay@magnoliacrossfit.com,website,info@magnoliacrossfit.com; sean.lay@magnoliacrossfit.com
Geocaching HQ,https://www.geocaching.com,OSM (fill),0260806,Legal Representative,Team Member,legal@geocaching.com,website,contact@geocaching.com; legal@geocaching.com
Blu Dot,https://www.bludot.com/blu-dot-seattle,OSM (fill),0704211,,,seattle@bludot.com,none,seattle@bludot.com; service@bludot.com
Tyler Engle Architects,http://www.tylerengle.com,OSM (fill),04156760456,,,info@tylerengle.com,none,info@tylerengle.com
Ye Olde Curiosity Shop,https://www.yeoldecuriosityshop.com,OSM (fill),04900491,Joseph Edward,Founder,joseph.edward@yeoldecuriosityshop.com,website,info@yeoldecuriosityshop.com; joseph.edward@yeoldecuriosityshop.com
Seattle Tree Care,https://seattletreecare.org,OSM (fill),0743539,Kelsey Kelsey,co-founder,kelsey@seattletreecare.org,website,info@seattletreecare.org; arborist@seattletreecare.org; kelsey@seattletreecare.org
Gentle Point Traditional Chinese Medicine,https://www.gentlepoint.org,OSM (fill),040832582,Herbal Medicine,cto,herbal.medicine@gentlepoint.org,website,office@gentlepoint.org; herbal.medicine@gentlepoint.org
Vice Athletics,https://www.viceathletics.com,OSM (fill),06860854,Callin Regan,Founder,callin@viceathletics.com,website,joe@viceathletics.com; callin@viceathletics.com
Rocket Community Fitness,https://www.rocketcommunityfitness.com,OSM (fill),05325894875,Yoga Instru,cto,yoga.instru@rocketcommunityfitness.com,website,admin@rocketcommunityfitness.com; yoga.instru@rocketcommunityfitness.com
Thunder Road Guitars,https://www.thunderroadguitars.com,OSM (fill),0120202,,,2098116@47.5599139,none,hello@thunderroadguitars.com; 2098116@47.5599139; seattle@thunderroadguitars.com
Sunset Hill Veterinary & Rehabilitation Center,https://sunsethillvet.com,OSM (fill),0230712,Forms Cat,Owner,forms.cat@sunsethillvet.com,website,info@sunsethillvet.com; forms.cat@sunsethillvet.com
Magnuson Athletic Club,https://www.macseattle.com,OSM (fill),0342486,Class Title,Team Member,class.title@macseattle.com,website,info.bcbt@bayclubs.com; info.bccc@bayclubs.com; info.bccs@bayclubs.com; info.bccv@bayclubs.com; info.bces@bayclubs.com; info.bcf@bayclubs.com; info.bcfd@bayclubs.com; info.bcg@bayclubs.com; info.bchs@bayclubs.com; info.bcm@bayclubs.com; info.bcp@bayclubs.com; info.bcpo@bayclubs.com; info.bcrb@bayclubs.com; info.bcrh@bayclubs.com; info.bcrs@bayclubs.com; info.bcrv@bayclubs.com; info.bcsc@bayclubs.com; info.bcsf@bayclubs.com; info.bcsm@bayclubs.com; info.bcssf@bayclubs.com; info.bcst@bayclubs.com; info.bcwc@bayclubs.com; info.brgc@bayclubs.com; info.frcc@bayclubs.com; info.macseattle@bayclubs.com; info.mcc@bayclubs.com; class.title@macseattle.com
Hit It Here Café,http://seattle.mariners.mlb.com/sea/ticketing/hit_it_here_cafe.jsp,OSM (fill),0606511,Facility Rental,Partner,facility.rental@seattle.mariners.mlb.com,website,privacy@website.mlb.com; facility.rental@seattle.mariners.mlb.com
Herb & Bitter,https://www.herbandbitter.com,OSM (fill),0732552,,,michael6@herbandbitter.com,none,michael6@herbandbitter.com; oscar@herbandbitter.com; scotty@herbandbitter.com
Solid Ground,https://www.solid-ground.org,OSM (fill),0150819,Chief Executive,CEO,chief@solid-ground.org,website,administrator@solid-ground.org; info@povertyaction.org; info@solid-ground.org; jobs@solid-ground.org; benefitslegalhelp@solid-ground.org; media@solid-ground.org; website@solid-ground.org; chief@solid-ground.org
Ballard Crossfit,http://www.ballardcrossfit.com,OSM (fill),0260801,Coach Paige,Owner,coach.paige@ballardcrossfit.com,website,support@ballardcrossfit.com; coach.paige@ballardcrossfit.com
Ballard Animal Hospital,https://www.ballardanimalhospital.com,OSM (fill),0254069,Closed Sun,CTO,closed.sun@ballardanimalhospital.com,website,info@ballardanimalhospital.com; closed.sun@ballardanimalhospital.com
SkinSpirit,https://www.skinspirit.com/locations/seattle-green-lake,OSM (fill),0115947,Plastic Surgery,founder,plastic@skinspirit.com,website,greenlake@skinspirit.com; skinspirit@5wpr.com; plastic@skinspirit.com
Madison Kitchen,http://www.madison-kitchen.com,OSM (fill),070396677000,,,fresh@madison-kitchen.com,none,fresh@madison-kitchen.com
24 Hour Fitness,https://www.24hourfitness.com/Website/Club/00886,OSM (fill),0343260715123811,Other Sharing,owner,other.sharing@24hourfitness.com,website,ccpadr@24hourfit.com; cpm@24hourfit.com; cpo@24hourfit.com; other.sharing@24hourfitness.com
Columbia City Bakery,https://www.columbiacitybakery.com,OSM (fill),0260325,,,hi@mystore.com,none,hi@mystore.com
Studio Evolve,https://www.studio-evolve.com,OSM (fill),08415306,Jill Ableson,Founder,jill.ableson@studio-evolve.com,website,hello@studio-evolve.com; jill.ableson@studio-evolve.com
EDGE Personal Training,https://www.edgepersonaltraining.net,OSM (fill),05068570,,,info@edgepersonaltraining.net,none,info@edgepersonaltraining.net
Dogcity West Seattle,https://dogcityseattle.com,OSM (fill),064026959,Jose Rodriguez,owner,jose.rodriguez@dogcityseattle.com,website,info@dogcityseattle.com; john@doe.com; jose.rodriguez@dogcityseattle.com
Ballard Barbell and Boxing Club,https://www.ballardbarbellandboxingclub.com,OSM (fill),027694949,Head Coach,Owner,head.coach@ballardbarbellandboxingclub.com,website,info@ballardboxing.com; head.coach@ballardbarbellandboxingclub.com
Andersen Construction Company,https://www.andersen-const.com,OSM (fill),01858073,Baker President,Chief Executive Officer,baker.president@andersen-const.com,website,info@andersen-const.com; baker.president@andersen-const.com
Roche Bobois,https://www.roche-bobois.com,OSM (fill),02689966,Magasin Marketing,Directeur,magasin.marketing@roche-bobois.com,website,nom@domaine.com; magasin.marketing@roche-bobois.com
O. B. Williams Company,https://www.obwilliams.com,OSM (fill),01520153,,,millwork@obwilliams.com,none,millwork@obwilliams.com
SkB Architects,https://www.skbarchitects.com,OSM (fill),08232639296,Adelina Starace,Partner,adelina.starace@skbarchitects.com,website,careers@skbarchitects.com; hello@skbarchitects.com; blogpostbanner@3.1; adelina.starace@skbarchitects.com
The Grinning Yogi,https://www.thegrinningyogi.com,OSM (fill),04900491,Jamie Founder,founder,jamie@thegrinningyogi.com,website,hello@thegrinningyogi.com; anja@thegrinningyogi.com; danielle@thegrinningyogi.co; jamie@thegrinningyogi.com; mandi@thegrinningyogi.com; rae@thegrinningyogi.com; sina@thegrinningyogi.com; summer@thegrinningyogi.com
Parkour Visions,https://parkourvisions.org,OSM (fill),01020103,Coach Brady,Director,coach@parkourvisions.org,website,info@parkourvisions.org; adrienhoshi@parkourvisons.org; brady@parkourvisions.org; bradyromberg@parkourvisions.org; classes@parkourvisions.org; coachbryan@parkourvisions.org; colin@parkourvisions.org; ellie@parkourvisions.org; josh@parkourvisions.org; jupiter@parkourvisions.org; lydiafuller@parkourvisions.org; marcelwilber@parkourvisions.org; niko@parkourvisions.org; norachareon@parkourvisions.org; portland@parkourvisions.org; zacharyharris@parkourvisions.org; coach@parkourvisions.org
Akin,https://akinfamily.org,OSM (fill),0260314,Akin President,CEO,akin.president@akinfamily.org,website,compliance.team@akinfamily.org; daniele.lyman-torres@akinfamily.org; dave.newell@akinfamily.org; janica.lockhart@akinfamily.org; jeff.galipeaux@akinfamily.org; lynn.castrianno@akinfamily.org; mediacontact@akinfamily.org; akin.president@akinfamily.org
Seattle Jobs Initiative,https://www.seattlejobsinitiative.com,OSM (fill),0181006,Becca La,Vice President,becca.la@seattlejobsinitiative.com,website,aschramm@seattlejobsinit.com; blanasa@seattlejobsinit.com; bmuhammad@seattlejobsinit.com; bnguyen@seattlejobsinit.com; cguajardo@seattlejobsinit.com; drader@seattlejobsinit.com; ecalderon@seattlejobsinit.com; ephillips@seattlejobsinit.com; ewilliams@seattlejobsinit.com; ghill@seattlejobsinit.com; hiend@seattlejobsinit.com; hwelch@seattlejobsinit.com; jgraef@seattlejobsinit.com; jlehman@seattlejobsinit.com; jngo@seattlejobsinit.com; joliveras@seattlejobsinit.com; kcarson@seattlejobsinit.com; kmedcalf@seattlejobsinit.com; kosborn@seattlejobsinit.com; kreiser@seattlejobsinit.com; lolson@seattlejobsinit.com; mrasooly@seattlejobsinit.com; pmesch@seattlejobsinit.com; rblevens@seattlejobsinit.com; sceja@seattlejobsinit.com; wkoy@seattlejobsinit.com; ymanivanh@seattlejobsinit.com; becca.la@seattlejobsinitiative.com
Virtuozzo,https://www.virtuozzo.com,OSM (fill),0250725,Distributors Resellers,Partner,distributors.resellers@virtuozzo.com,website,info@virtuozzo.com; distributors.resellers@virtuozzo.com
Greenhome Solutions,https://www.ghsproducts.com,OSM (fill),0578910,,,info@ghsproducts.com,none,info@ghsproducts.com
Shred Nations,https://www.shrednations.com/seattle,OSM (fill),0230629,Best We,partner,best@shrednations.com,website,info@shrednations.com; support@shrednations.com; seattle@shrednations.com; best@shrednations.com
Yaygit,https://yaygit.com,OSM (fill),06629702907916281167,Keep In,Team Member,keep.in@yaygit.com,website,info@yaygit.com; keep.in@yaygit.com
Entity Candles,https://www.entitycandles.com,OSM (fill),098014642,Candle Making,Team Member,candle@entitycandles.com,website,info@entitycandles.com; shanisek@entitycandles.com; candle@entitycandles.com
Mitten Sweets & Coffee,https://www.mittensweetsandcoffee.com,OSM (fill),0260325,,,pastrymitten@gmail.com,none,pastrymitten@gmail.com
Japanese Cultural & Community Center,https://jcccw.org,OSM (fill),0308893,Job Openings,Director,job@jcccw.org,website,admin@jcccw.org; jobs@jcccw.org; hosekibako@jcccw.org; job@jcccw.org
Full Pull Wines,https://www.fullpullwines.com,OSM (fill),0122022,Paul Zitarelli,Owner,paul.zitarelli@fullpullwines.com,website,info@fullpullwines.com; paul.zitarelli@fullpullwines.com
Department of Mechanical Engineering,https://www.me.washington.edu,OSM (fill),0260713,Entrepreneurial Faculty,President,entrepreneurial.faculty@me.washington.edu,website,civilrights@uw.edu; meadvise@uw.edu; megrad@uw.edu; merecept@uw.edu; entrepreneurial.faculty@me.washington.edu
Union Pilates,https://www.unionpilates.com,OSM (fill),03700377,Artala Designs,Founder,artala.designs@unionpilates.com,website,info@unionpilates.com; artala.designs@unionpilates.com
City Cycle,https://citycycleseattle.com,OSM (fill),0202511,Master Instructor,FOUNDER,master.instructor@citycycleseattle.com,website,info@citycycleseattle.com; lyndsay.millo@citycycleseattle.com; master.instructor@citycycleseattle.com
El Sueñito,https://www.elsuenitobrewing.com/seattle,OSM (fill),01320137,,,catering@frelardtamales.com,none,hello@elsuenitobrewing.com; catering@frelardtamales.com; sales@elsuenitobrewing.com
Seattle's LGBTQ+ Center,https://www.gaycity.org,OSM (fill),0100101,Affirming Hormone,partner,affirming@gaycity.org,website,info@gaycity.org; communications@gaycity.org; affirming@gaycity.org
True Fabrications,https://www.truefabrications.com,OSM (fill),0809469766,Booklady Cooks,partner,booklady.cooks@truefabrications.com,website,csteam@truebrands.com; booklady.cooks@truefabrications.com
Deluxe Concrete Llc,http://www.deluxe-concrete.com/seattle,OSM (fill),0211008,,,seo@portbell.com,none,info@wegrindharder.com; seo@portbell.com
Banfield Pet Hospital,https://www.banfield.com,OSM (fill),0190313190108619,Banfield Shop,partner,banfield.shop@banfield.com,website,info@banfieldfoundation.org; banfield.websupport@banfield.com; banfieldcares@banfield.com; cst.inbox@banfield.com; email@emailserver.com; home.delivery@banfield.com; owp@banfield.com; wellnessplanteam@banfield.com; banfield.shop@banfield.com
Breathe Hot Yoga,https://www.breathehotyoga.com,OSM (fill),05102025681,,,customer-service@breathehotyoga.com,none,customer-service@breathehotyoga.com
Studio 3 Fit,https://www.studio3fit.com,OSM (fill),0502696,Buy Pass,partner,buy.pass@studio3fit.com,website,hello@studio3fit.com; buy.pass@studio3fit.com
The Rabbit Box,https://www.therabbitboxseattle.com,OSM (fill),0377912,Operator Robynne,Owner,operator.robynne@therabbitboxseattle.com,website,booking@rabbitboxtheatre.com; hawthorne@rabbitboxtheatre.com; operator.robynne@therabbitboxseattle.com
Kim's Tae Kwan Do,https://www.rainiervalleytaekwondo.com,OSM (fill),01520153,General Choi,Founder,general.choi@rainiervalleytaekwondo.com,website,rainiervalleytkd@gmail.com; general.choi@rainiervalleytaekwondo.com
Waterways Cruises,https://www.waterwayscruises.com,OSM (fill),04900491,Proposal Vendor,Partner,proposal.vendor@waterwayscruises.com,website,contact@waterwayscruises.com; proposal.vendor@waterwayscruises.com
Zoo Brazilian Jiu Jitsu,https://www.zoobjjsea.com,OSM (fill),01520153,,,info@zoobjjsea.com,none,info@zoobjjsea.com
Blue Sky,https://blueskylocksmith.com,OSM (fill),0260613,Request Service,Team Member,request.service@blueskylocksmith.com,website,contact@blueskylocksmith.com; request.service@blueskylocksmith.com
Security Contractor Services,https://www.scsfence.com,OSM (fill),0200305,Capitol Steel,cto,capitol@scsfence.com,website,info@scsfence.com; faxinfo@scsfence.com; mcampisi@scsfence.com; rentals01@scsfence.com; rentals03@scsfence.com; rentals04@scsfence.com; rortiz@scsfence.com; sales01@scsfence.com; sales02@scsfence.com; sales03@scsfence.com; sales04@scsfence.com; capitol@scsfence.com
Steelsmith Haus,https://steelsmithhaus.com,OSM (fill),0320663993,Andrew Steelsmith,Founder,andrew.steelsmith@steelsmithhaus.com,website,team@steelsmithhaus.com; jonsnow@winterfell.gov; andrew.steelsmith@steelsmithhaus.com
Jet City Labs,https://jetcitylabs.com,OSM (fill),0210917,,,hello@jetcitylabs.com,none,hello@jetcitylabs.com
Mallet,http://www.malletinc.com,OSM (fill),0256301539719945693,Elysian Brewing,PRESIDENT,elysian.brewing@malletinc.com,website,info@malletdesignbuild.com; info@malletinc.com; elysian.brewing@malletinc.com
