Company Name,Website,Source,Phone Number,Contact Person,Contact Title,Contact Email,Founder Source,All Emails Found
Mobility City,https://mobilitycity.com/colorado-springs-co,OSM (fill),0260620260427,Mobility City,owner,mobility@mobilitycity.com,website,info@mobilitycity.com; coloradospringsco@mobilitycity.com; mobility@mobilitycity.com
Zaptitude Electrolysis,https://www.zap-electrolysis.com,OSM (fill),04900491,,,zaptitude-electrolysis@gmail.com,none,zaptitude-electrolysis@gmail.com
El Paso - Teller County 9-1-1 Authority,https://www.elpasoteller911.org,OSM (fill),022920115,Who Provides,Director,who.provides@elpasoteller911.org,website,info@elpasoteller911.org; who.provides@elpasoteller911.org
Centennial Animal Hospital,https://centennialpets.com,OSM (fill),0100101,Bio Tammy,Manager,bio.tammy@centennialpets.com,website,+co+80919@38.9300752; centennialpets@gmail.com; bio.tammy@centennialpets.com
Black Forest Community Church,https://www.blackforestcommunitychurch.org,OSM (fill),0342366,Black Forest,partner,black@blackforestcommunitychurch.org,website,office@blackforestcommunitychurch.org; candace@blackforestcommunitychurch.org; black@blackforestcommunitychurch.org
Garden of the Gods Visitor & Nature Center,https://www.gardenofgods.com/home/index.cfm,OSM (fill),0298516,Colorado Springs,partner,colorado@gardenofgods.com,website,programs@gardenofgods.com; colorado@gardenofgods.com
Peak Digital Pro LLC,https://peakdigital.pro,OSM (fill),03404031,,,info@peakdigital.pro,none,info@peakdigital.pro
Barry Goldwater Air Force Academy Visitor Center,https://www.usafa.edu/facilities/visitor-center,OSM (fill),0260803,Ring Dance,Founder,ring.dance@usafa.edu,website,visit@afacademy.af.edu; visitusafa@us.af.mil; ring.dance@usafa.edu
Pikes Peak State College - Rampart Range Campus,https://www.pikespeak.edu,OSM (fill),0220825093429,Bill Hybl,Chief Executive Officer,bill@pikespeak.edu,website,sel@pikespeak.edu; bill@pikespeak.edu
All Souls Unitarian Universalist Church,https://asuuc.net,OSM (fill),024100919,Email Kai,Director,email@asuuc.net,website,info@asuuc.org; av@asuuc.net; churchadmin@asuuc.net; dolphindoo@hotmail.com; dre@asuuc.org; minister@asuuc.net; musicdirector@asuuc.org; email@asuuc.net
Pikes Peak School of Expeditionary Learning,https://www.ppsel.org,OSM (fill),01520153,Principal Don,Director,principal@ppsel.org,website,brian.barbera@ppsel.org; don.knapp@ppsel.org; ppsel.employment@ppsel.org; theppseloffice@ppsel.org; principal@ppsel.org
Colorado College,https://www.coloradocollege.edu,OSM (fill),07826306,Effectiveness Main,Vice President,effectiveness@coloradocollege.edu,website,supportcc@coloradocollege.edu; admission@coloradocollege.edu; alumni@coloradocollege.edu; annualgiving@coloradocollege.edu; catalyst@coloradocollege.edu; communications@coloradocollege.edu; events@coloradocollege.edu; parents@coloradocollege.edu; president@coloradocollege.edu; registrar@coloradocollege.edu; tuttref@coloradocollege.edu; effectiveness@coloradocollege.edu
Peak Vista Community Health Partnership,https://www.peakvista.org,OSM (fill),07856306440,Well-Child Waiting,Partner,well-child.waiting@peakvista.org,website,medicalrecords-omb@peakvista.org; well-child.waiting@peakvista.org
Cheyenne Mountain State Park Visitor Center,https://cpw.state.co.us/state-parks/cheyenne-mountain-state-park,OSM (fill),0230807,Information Land,owner,information.land@cpw.state.co.us,website,cheyenne.park@state.co.us; douglas.skinner@state.co.us; tori.reyes@state.co.us; information.land@cpw.state.co.us
Gratitude Zero-Proof Bar,https://gratitudecos.com,OSM (fill),04900491,,,gratitudecos@gmail.com,none,info@noirnosh.com; gratitudecos@gmail.com
Pine Creek Veterinary Hospital,https://pinecreekvet.com,OSM (fill),026072101,Josh Fisher,owner,josh.fisher@pinecreekvet.com,website,info@pinecreekvet.com; josh.fisher@pinecreekvet.com
La Quinta Inn & Suites,https://www.wyndhamhotels.com/laquinta/colorado-springs-colorado/la-quinta-colorado-springs-north/overview,OSM (fill),+17198886167,Answer Security,partner,answer.security@wyndhamhotels.com,website,accessibility@wyndham.com; answer.security@wyndhamhotels.com
Life Time,https://www.lifetime.life/life-time-locations/co-colorado-springs.html,OSM (fill),0110505,Content Membership,Partner,content.membership@lifetime.life,website,coloradosprings@ltfinc.onmicrosoft.com; content.membership@lifetime.life
First Congregational United Church of Christ of Colorado Springs,https://fcucc.org,OSM (fill),025032104,Sunday Worship,Team Member,sunday.worship@fcucc.org,website,office@fcucc.org; sunday.worship@fcucc.org
Family Success Center,https://www.ppunitedway.org/family-success-center,OSM (fill),0260805,Aram Benyamin,CEO,aram@ppunitedway.org,website,adavis@ppunitedway.org; annette@ppunitedway.org; bailey@ppunitedway.org; bobby@ppunitedway.org; cami@ppunitedway.org; che@ppunitedway.org; dkhaliqi@ppunitedway.org; egustavson@ppunitedway.org; ehartwell@ppunitedway.org; engage@ppunitedway.org; fscinfo@ppunitedway.org; gabriel@ppunitedway.org; jim@ppunitedway.org; lcisneros@ppunitedway.org; lindsay@ppunitedway.org; lizbeth@ppunitedway.org; martha@ppunitedway.org; mary@ppunitedway.org; maryn@ppunitedway.org; mkikuchi@hsd2.org; morgan@ppunitedway.org; paola@ppunitedway.org; rabecca@ppunitedway.org; rachelle@ppunitedway.org; sdewolfe@ppunitedway.org; tom@ppunitedway.org; xavier@ppunitedway.org; aram@ppunitedway.org
ViewPointe Assisted Living,https://www.bethesdaseniorliving.com,OSM (fill),+17194810100,Colorado Springs,CEO,colorado.springs@bethesdaseniorliving.com,website,geninfo@ba.org; colorado.springs@bethesdaseniorliving.com
Woolly Works Knit Shop,https://www.woollyworksknitshop.com,OSM (fill),0160708113552,Edith Fisher,Owner,edith.fisher@woollyworksknitshop.com,website,woollyworks.knits@gmail.com; edith.fisher@woollyworksknitshop.com
SRAM Colorado Springs Development Center,https://awmi.net,OSM (fill),0260803,Billy Epperhart,Chief Executive Officer,billy.epperhart@awmi.net,website,info@awmi.net; faysal.bohmo@gmail.com; billy.epperhart@awmi.net
Dynamo Coffee Roasting and Community,https://www.dynamocoffeeroasting.com,OSM (fill),0412363,Colorado Spri,owner,colorado.spri@dynamocoffeeroasting.com,website,dynamocoffeeco@gmail.com; colorado.spri@dynamocoffeeroasting.com
Ronald McDonald House,https://rmhcs.org,OSM (fill),0100208,Statement History,Partner,statement.history@rmhcs.org,website,contact@rmhcsoutherncolorado.org; statement.history@rmhcs.org
Maxar,https://www.maxar.com,OSM (fill),070422535,Partner Directory,Partner,partner.directory@maxar.com,website,admin@asiacom.biz; admin@nigma.global; contact@cyran.in; contact@nigma.global; contact@richitech.com.tw; contact@spacesur.com; contacto@ica.com.uy; contacto@imagengeo.com; info@agenciaespacialdecolombia.org; info@beyond-data.net; info@cansel.com; info@dormak.com.tr; info@eospatial.kz; info@euspaceimaging.com; info@gaf.de; info@genesiis.com; info@geoconsult-int.com; info@geoinn.com; info@igeo.com.bo; info@igeoconsultants.com; info@iies-kw.com; info@infosatgeomatica.com; info@int-tech.uz; info@leptonsoftware.com; info@neogeoinfo.com; info@niat.com.bn; info@photosat.ca; info@realtix.co; info@satpalda.com; info@sigsa.info; info@spacegen.guru; info@spaceimagingme.com; info@spatialdistillery.com; info@swiftgeospatial.solutions; info@tecnologias.com; info@terraex.kz; info@terramitra.com; info@terramyanmar.com; info@tridpacific.com; info@viewfromastar.com; info@whitestar.com; information@sansa.org.za; support@orbitlogic.com; support@spaceimagingme.com; aportales@geomaticasoluciones.com; bhaskar.kannoju@adeptogeoit.com; bhyoon@geofocus.kr; by.han@kakao.com; c.southitham@uniqteklao.com; casttito@gmtgis.com; cbatstone@geoorbis.com; cbt@turksat.com.tr; christian.vitorino@tecterra.com.br; crojas@geoit.com.mx; dorjitse@druknet.bt; ed.acl@antrix.gov.in; eduardo@globalgeo.com.br; emejias@gmtgis.com; eodata@rcmrd.org; fernando@geopixel.com.br; geospatial@eastview.com; geospatialdata@l3harris.com; giangdc@tecos.com.vn; gissales@eagle.co.nz; hca@hatfieldgroup.com; help@sphinfo.co.kr; hsantos@eaglemapping.com; hsk.lee@hasankong.com; imagery@khatibalami.com; ksyoo@sphinfo.co.kr; m.shukuraliev@int-tech.uz; mapaderunseyi@routetracersgroup.com.ng; matt@pacgeo.com; maxar@geoint.ec; maxime.v@uniqteklao.com; mmmarkov@technologica.com; mnyoro@rcmrd.org; nick@landinfo.com; nmarketing@asiacom.biz; nsales.asiacom168@gmail.com; nsales@asiacom.biz; omar.vaca@geoint.ec; oscar.diaz@geosolutionsconsulting.net; partners@vantor.com; perry@earthline.info; phsales@pacificdr.com; pramod@cyran.in; psalah@esricanada.com; rcastro@geospace-solutions.com; remi.andreoli@bluecham.net; robert_murdoch@golder.com; sales@apollomapping.com; sales@dabeeo.com; sales@firstbasesolutions.com; sales@geoimage.com.au; sales@jurupro.com; sales@skyfi.com; sales@skywatch.com; sales@terrabit.com.au; saqel@gce.com.jo; sat-sales@hitachi-solutions.com; sensores@geospatial.com.co; service@edpmedia.com; smonter@terradata.com.mx; spymesat@orbitlogic.com; sscmh@pd.jaring.my; valentina@raster4.com; vendas@visionaespacial.com.br; vjkimsin@naver.com; vwu@mdacorporation.com; partner.directory@maxar.com
Criterium Bike Shop,https://www.criterium.com,OSM (fill),06831843351,,,hello@criterium.com,none,hello@criterium.com
Norris Penrose Event Center,https://www.norrispenrose.com,OSM (fill),04900491,Pikes Peak,owner,pikes@norrispenrose.com,website,info@norrispenrose.com; campground@norrispenrose.com; mandy@norrispenrose.com; taste@summitcatering.net; pikes@norrispenrose.com
Holy Trinity Catholic Church,http://www.holytrinitycos.org,OSM (fill),045441953,Catholic Church,cto,catholic@holytrinitycos.org,website,dcnadunnam@holytrinitycos.org; dcnpmccann@holytrinitycos.org; facilities@holytrinitycos.org; htparishoffice@holytrinitycos.org; jcrane@diocs.org; music@holytrinitycos.org; pastor@holytrinitycos.org; catholic@holytrinitycos.org
First United Methodist Church,https://www.fumc-cs.org,OSM (fill),04542041768,Amy Strader,DIRECTOR,amy@fumc-cs.org,website,amys@fumc-cs.org; bryanh@fumc-cs.org; carriew@fumc-cs.org; dougg@fumc-cs.org; erics@fumc-cs.org; katb@fumc-cs.org; kimm@fumc-cs.org; sharonh@fumc-cs.org; amy@fumc-cs.org
Young's Korean Kitchen,https://www.yongskoreankitchen.com,OSM (fill),02174924,,,support@yongskoreankitchen.com,none,support@yongskoreankitchen.com
Skate City,http://www.skatecitycolorado.com,OSM (fill),0854390609,,,brian@rollerplanet.net,none,support@denverwebsitedesigns.com; brian@rollerplanet.net; sender@skatecityrollerrinks.com
WoodSpring Suites,https://www.woodspring.com/extended-stay-hotels/locations/colorado/colorado-springs/woodspring-suites-colorado-springs-north,OSM (fill),0260903,Audible Fire,cto,audible.fire@woodspring.com,website,co457@stayatchoice.com; audible.fire@woodspring.com
The Gathering Place,https://thefarmcolorado.com/gathering-place,OSM (fill),0666666666667,John Allison,partner,john.allison@thefarmcolorado.com,website,lnigon@laplatallc.com; john.allison@thefarmcolorado.com
Aspen Trail Retirement Resort,https://rlcommunities.com/communities/colorado/aspen-trail-retirement,OSM (fill),024202311,Minute Buddy,Partner,minute@rlcommunities.com,website,talentacquisition@rlcommunities.com; +ahalstead@rlcommunities.com; aspentrailinfo@rlcommunities.com; humanresources@rlcommunities.com; investorrelations@rlcommunities.com; jmontero@rlcommunities.com; marketingsupport@rlcommunities.com; residentrelations@rlcommunities.com; minute@rlcommunities.com
Switchback Coffee Roasters,https://switchbackroasters.com,OSM (fill),0607994,Fifty Fifty,owner,fifty.fifty@switchbackroasters.com,website,info@switchbackroasters.com; fifty.fifty@switchbackroasters.com
Community Prep School,https://www.communityprepschool.org,OSM (fill),04381900157,,,board@communityprepschool.org,none,info@communityprepschool.org; board@communityprepschool.org; coreysmith@communityprepschool.org; csmith@communityprepschool.org; dfreeman@communityprepschool.org; ggaye@communityprepschool.org; gkissel@communityprepschool.org; jgarlow@communityprepschool.org; jhinrichs@communityprepschool.org; jlanning@communityprepschool.org; jrochette@communityprepschool.org; jwinders@communityprepschool.org; jwoodruff@communityprepschool.org; kokelly@communityprepschool.org; kovery@communityprepschool.org; lhaden@communityprepschool.org; mgordon@communityprepschool.org; naminks@communityprepschool.org; ncoreysmith@communityprepschool.org; ndfreeman@communityprepschool.org; ngkissel@communityprepschool.org; njgarlow@communityprepschool.org; njlanning@communityprepschool.org; njrochette@communityprepschool.org; njwinders@communityprepschool.org; njwoodruff@communityprepschool.org; nkovery@communityprepschool.org; nnrico@communityprepschool.org; nrico@communityprepschool.org; nrsolanki@communityprepschool.org; ntvis@communityprepschool.org; rsolanki@communityprepschool.org; smcphail@communityprepschool.org; tvis@communityprepschool.org
AirCity 360,https://aircity360.com,OSM (fill),0240322,Customer Service,manager,customer@aircity360.com,website,birthdays@aircity360.com; customerservice@aircity360.com; eventmanager@aircity360.com; customer@aircity360.com
Colorado Springs Event Center,https://www.coloradospringseventcenter.com,OSM (fill),014020084,Promoters Business,Partner,promoters.business@coloradospringseventcenter.com,website,events@cseventcenter.com; promoters.business@coloradospringseventcenter.com
Play it Now Sports,https://www.playitnowsports.com,OSM (fill),04900491,,,playitnowsports@gmail.com,none,playitnowsports@gmail.com
New Summit Charter Academy,https://www.newsummitcharter.org,OSM (fill),0260212,Campus Tours,Director,campus@newsummitcharter.org,website,enrollment@newsummitcharter.org; campus@newsummitcharter.org
Cosmic Smile Teeth Whitening and Tooth Gems,https://www.cosmicsmile.co,OSM (fill),04736099,,,contact@cosmicsmile.co,none,contact@cosmicsmile.co
Broadmoor Outfitters,https://www.broadmooroutfitters.com,OSM (fill),0260527,Co-Founder Duane,CEO,co-founder.duane@broadmooroutfitters.com,website,info@broadmooroutfitters.com; info@resortoutfitters.com; hamptonm@broadmoornannies.com; hzm@resortoutfitters.com; marys@broadmoornannies.com; co-founder.duane@broadmooroutfitters.com
Little Monkey Bizness,https://coloradosprings.monkeybizness.com,OSM (fill),04900491,,,colospgs@monkeybizness.com,none,colospgs@monkeybizness.com
Buff City Soap,https://buffcitysoap.com/pages/stores/dublin-co,OSM (fill),04937525759517696155,Franchising Opportunities,Partner,franchising@buffcitysoap.com,website,support@buffcitysoap.com; fraud@buffcitysoap.com; franchising@buffcitysoap.com
Mitigation Massage,https://www.mitigationmassage.com,OSM (fill),054936319,,,afuangalan@gmail.com,none,support@schedulista.com; afuangalan@gmail.com; mitigationmassage@outlook.com
Overdrive Raceway,https://overdriveraceway.com,OSM (fill),0260720,,,info@overdriveraceway.com,none,info@overdriveraceway.com
Garden of the Gods RV Resort,https://rvcoutdoors.com/garden-of-the-gods-rv-resort,OSM (fill),0251213,,,gog@rvcoutdoors.com,none,gog@rvcoutdoors.com
Pikes Peak Metropolitan Community Church,https://www.ppmcc.org,OSM (fill),09043708,,,create@whitelabelpictures.com,none,create@whitelabelpictures.com
