Company Name,Website,Source,Phone Number,Contact Person,Contact Title,Contact Email,Founder Source,All Emails Found
Little Poli's Playroom & Boutique,https://www.littlepolisplay.com,OSM (fill),01522230,Polis Social,Team Member,polis.social@littlepolisplay.com,website,contact@littlepolisplay.com; polis.social@littlepolisplay.com
Jewelry Authority,https://jewelryauthority.com,OSM (fill),04357273,Owner Roger,Owner,owner.roger@jewelryauthority.com,website,sales@jewelryauthority.com; owner.roger@jewelryauthority.com
Guilford College United Methodist Church,https://guilfordcollegeumc.org,OSM (fill),043894069,Maggie Valley,President,maggie@guilfordcollegeumc.org,website,welcome@guilfordcollegeumc.org; maggie@guilfordcollegeumc.org
Nailed It DIY Studio,https://greensboro.naileditdiy.com,OSM (fill),0100101,Employee Engagement,cto,employee.engagement@greensboro.naileditdiy.com,website,greensborostudio@naileditdiy.com; employee.engagement@greensboro.naileditdiy.com
Whitestone Financial CPS Inc.,https://www.whitestonefin.com,OSM (fill),08071448511762175265,,,dedenf@gmail.com,none,dedenf@gmail.com
Angel Hands Home Care,https://www.nursesandangels.com,OSM (fill),0260413,Care Agency,Senior,care.agency@nursesandangels.com,website,admin@nursesandangels.com; care.agency@nursesandangels.com
Blue Nest Mercantile,https://www.mybluenest.com,OSM (fill),03951581,Bachelors Degree,Owner,bachelors@mybluenest.com,website,chrissy@mybluenest.com; bachelors@mybluenest.com
Greensboro Community TV,https://cable8.net,OSM (fill),0231218,Barnhill Executive,Vice President,barnhill@cable8.net,website,info@cable8.net; brian@cable8.net; david@cable8.net; john@cable8.net; sangi@cable8.net; barnhill@cable8.net
BrightView,https://www.brightviewhealth.com/locations/brightview-greensboro-addiction-treatment-center,OSM (fill),0260721,Chad Smith,Chief Executive Officer,chad.smith@brightviewhealth.com,website,lite-youtube@0.2; chad.smith@brightviewhealth.com
FUNctional Fitness,https://www.functionalfitnessgreensboro.com,OSM (fill),04900491,Caroline Duncan,founder,caroline.duncan@functionalfitnessgreensboro.com,website,carolinesainduncan@gmail.com; caroline.duncan@functionalfitnessgreensboro.com
Make Me Whole Wellness,https://www.mmwwcinc.com,OSM (fill),01520153,Make Me,cto,make.me@mmwwcinc.com,website,mmwwcinc@gmail.com; make.me@mmwwcinc.com
Tee It Up Indoors,https://www.teeitupindoorsnc.com,OSM (fill),0435385444,,,hamtrox@gmail.com,none,hamtrox@gmail.com
City of Greensboro ABC Board,https://www.greensboroabc.com,OSM (fill),0260805,Chairman Mike,Director,chairman.mike@greensboroabc.com,website,dholmes@gsoabc.com; chairman.mike@greensboroabc.com
Creek Road Capital,https://creekrd.com,OSM (fill),0240904,Principal William,founder,principal.william@creekrd.com,website,mail@creekrd.com; principal.william@creekrd.com
Melt Kitchen and Bar,https://www.meltgso.com,OSM (fill),01520153,,,eltkitchenandbar@gmail.com,none,eltkitchenandbar@gmail.com; meltgso@gmail.com; meltkitchenandbar@gmail.com
C. E. Smith Co.,https://www.cesmithmfg.com,OSM (fill),01000130,You Can,Partner,you.can@cesmithmfg.com,website,info@cesmithco.com; 7@r.q3; dy@s.c; you.can@cesmithmfg.com
The Guitar Shop Off Elm Street,https://www.theguitarshopoffelmstreet.com,OSM (fill),02174924,Amanda Browder,owner,amanda@theguitarshopoffelmstreet.com,website,guitars@theguitarshopoffelmstreet.com; amanda@theguitarshopoffelmstreet.com
TFW Greensboro,https://tfwgreensboro.com,OSM (fill),0241211,Free Cookbook,Team Member,free@tfwgreensboro.com,website,nicole@tfwgreensboro.com; free@tfwgreensboro.com
Grace United Methodist Church,https://grace-methodist.com,OSM (fill),0905491,Guilford Child,partner,guilford.child@grace-methodist.com,website,office@grace-methodist.com; guilford.child@grace-methodist.com
ISI Elite Training,https://www.isielitetraining.com/locations/greensboro,OSM (fill),054624529,,,greensboronc@isielitetraining.com,none,greensboronc@isielitetraining.com
Revity,https://www.revityfcu.org,OSM (fill),0260504,Financial Wellness,Partner,financial.wellness@revityfcu.org,website,loandept@revityfcu.org; member.services@revityfcu.org; payment.solutions@revityfcu.org; financial.wellness@revityfcu.org
Proehlific Park,https://proehlificpark.com,OSM (fill),0509961,Adult Fitness,Director,adult.fitness@proehlificpark.com,website,info@proehlificpark.com; adult.fitness@proehlificpark.com
Architectural Salvage of Greensboro,https://www.preservationgreensboro.org/architectural-salvage,OSM (fill),04900491,Guilford Count,founder,guilford@preservationgreensboro.org,website,amandakevents@gmail.com; asg@preservationgreensboro.org; guilford@preservationgreensboro.org
The Workhouse Fitness,https://theworkhousefitness.com,OSM (fill),0260519,Emily Barr,founder,emily@theworkhousefitness.com,website,robbiebarr@theworkhousefitness.com; emily@theworkhousefitness.com
Bravo! Italian Kitchen,https://www.bravoitalian.com/locations/friendly-center,OSM (fill),0260720,Celebrate Special,Team Member,celebrate.special@bravoitalian.com,website,afedorko@bravobriorestaurants.com; bwehrle@bravobriorestaurants.com; bwesterhold@bravobriorestaurants.com; kkerr@bravobriorestaurants.com; tgoldman@bravobriorestaurants.com; celebrate.special@bravoitalian.com
Triad Reef Critters,https://www.triadreef.com,OSM (fill),0260325,,,hi@mystore.com,none,hi@mystore.com
West Market Street United Methodist Church,https://www.westmarketchurch.org,OSM (fill),057307304,John Wesley,founder,john@westmarketchurch.org,website,addie@westmarketchurch.org; anna@westmarketchurch.org; dreama@westmarketchurch.org; jah@westmarketchurch.org; jeremy@westmarketchurch.org; marshall@westmarketchurch.org; mkasten@eccgreensboro.org; news@westmarketchurch.org; otto@westmarketchurch.org; paul@westmarketchurch.org; rachel@westmarketchurch.org; john@westmarketchurch.org
The University of North Carolina at Greenboro Police,https://police.uncg.edu,OSM (fill),0260227,Spartan Canvas,Partner,spartan.canvas@police.uncg.edu,website,police@uncg.edu; spartan.canvas@police.uncg.edu
St. Matthews United Methodist Church,https://stmattchurch.com,OSM (fill),026062026,Church Pi,cto,church.pi@stmattchurch.com,website,info@stmattchurch.com; smattumc600@gmail.com; smumcpastor7@gmail.com; smumctreasurer@triad.rr.com; smumctreasurers@gmail.com; thaynes@wnccumc.net; tingram@wnccumc.net; church.pi@stmattchurch.com
ABBA Design,https://www.abbadesigngso.com,OSM (fill),08016620000001,Tonya Morris,FOUNDER,tonya.morris@abbadesigngso.com,website,info@abbadesigngso.com; tonya.morris@abbadesigngso.com
Dormition of the Theotokos Greek Orthodox Church,https://www.dormition.nc.goarch.org,OSM (fill),01020103,Each Church,president,each.church@dormition.nc.goarch.org,website,office@dormition.nc.goarch.org; eben@eyebytes.com; each.church@dormition.nc.goarch.org
Core Integrity Pilates,https://www.coreintegritypilates.com,OSM (fill),0844439,Pilates Instructor,Founder,pilates.instructor@coreintegritypilates.com,website,info@axis-pilates.com; information.coreintegrity@gmail.com; amanda.coreintegrity@gmail.com; elizabeth.h.wolfe@gmail.com; pilates.instructor@coreintegritypilates.com
Kindred Hospital Greensboro,https://www.kindredhospitals.com/locations/north-carolina/greensboro,OSM (fill),035708985,Communications Jeanie,Vice President,communications.jeanie@kindredhospitals.com,website,aphelp@scionhealth.com; aphelp@scoionhealth.com; courage@scionhealth.com; jeanie.rittenberry@scionhealth.com; mediacontact@scionhealth.com; recordsretention@kindred.com; timothy.jolly@scionhealth.com; communications.jeanie@kindredhospitals.com
Senior Resources of Guilford,https://www.senior-resources-guilford.org,OSM (fill),0252026,Point Strategic,Partner,point@senior-resources-guilford.org,website,development@senior-resources-guilford.org; heart@senior-resources-guilford.org; tina.wilkins@senior-resources-guilford.org; point@senior-resources-guilford.org
Find Your Flow Fitness Wellness Studio,https://www.findyourflowfitnesswellnessstudio.com,OSM (fill),0727314,,,hello@findyourflowfitnesswellnessstudio.com,none,hello@findyourflowfitnesswellnessstudio.com
YWCA Greensboro,https://ywcagsonc.org,OSM (fill),08584344,Ambria Webster,Chief Executive Officer,ambria@ywcagsonc.org,website,admin@ywcagsonc.org; accounting@ywcagsonc.org; awebster@ywcagsonc.org; cking@ywcagsonc.org; cstrahan@ywcagsonc.org; ealtamirez@ywcagsonc.org; jfuller@ywcagsonc.org; jgreen@ywcagsonc.org; tbrown@ywcagsonc.org; tjohnson@ywcagsonc.org; ambria@ywcagsonc.org
Leonard J. Kaplan Center for Wellness,https://recwell.uncg.edu,OSM (fill),0260701,Spartan Canvas,Partner,spartan.canvas@recwell.uncg.edu,website,recwell@uncg.edu; spartan.canvas@recwell.uncg.edu
La Quinta Inn & Suites Greensboro,https://www.wyndhamhotels.com/laquinta/greensboro-north-carolina/la-quinta-greensboro/overview,OSM (fill),03253032,Answer Security,partner,answer.security@wyndhamhotels.com,website,accessibility@wyndham.com; answer.security@wyndhamhotels.com
Rio Grande Mexican Kitchen,https://www.riograndemexicankitchen.com,OSM (fill),02174924,,,riorestaurantgroup.info@gmail.com,none,riorestaurantgroup.info@gmail.com
Institute of Human Combat,https://www.instituteofhumancombat.com,OSM (fill),02174924,Kickboxer Chemistry,CEO,kickboxer.chemistry@instituteofhumancombat.com,website,info@instituteofhumancombat.com; kickboxer.chemistry@instituteofhumancombat.com
Trinity Church,https://www.trinitychurchgso.org,OSM (fill),0424935,Children Preschool,Partner,children.preschool@trinitychurchgso.org,website,info@trinitychurchgso.org; children.preschool@trinitychurchgso.org
Arboro Empowered,https://www.arboroempowered.com,OSM (fill),05068570,Brands By,Founder,brands.by@arboroempowered.com,website,hello@arboroempowered.com; brands.by@arboroempowered.com
etc. Greensboro,https://www.etcgso.com,OSM (fill),08765698,Root Rot,Founder,root.rot@etcgso.com,website,etc.greensboro@gmail.com; etc.greensboro@proton.me; root.rot@etcgso.com
Smith High School,https://smithhs.gcsnc.com,OSM (fill),0250220,Through Fashion,Partner,through.fashion@smithhs.gcsnc.com,website,atchiss@gcsnc.com; betheak@gcsnc.com; blandit@gcsnc.com; braswek@gcsnc.com; chauncc@gcsnc.com; easonk@gcsnc.com; gordonk4@gcsnc.com; hairste@gcsnc.com; hairstj@gcsnc.com; hedricj@gcsnc.com; hendersonk6098@stu.gcsnc.com; hillv2@gcsnc.com; johnsod13@gcsnc.com; leachp2@gcsnc.com; leed4@gcsnc.com; marshal3@gcsnc.com; mooret7@gcsnc.com; parteed@gcsnc.com; pereza2@gcsnc.com; pittmai@gcsnc.com; teaslee@gcsnc.com; turnert@gcsnc.com; wallacc3@gcsnc.com; through.fashion@smithhs.gcsnc.com
Proximity Hotel,https://www.proximityhotel.com,OSM (fill),03001996,Hotel Reservations,Manager,hotel@proximityhotel.com,website,donations@qwrh.com; phres@qwrh.com; phsales@qwrh.com; proxinfo@proximityhotel.com; hotel@proximityhotel.com
913 Whiskey Bar & Southern Kitchen,https://www.913whiskeybar.com,OSM (fill),0210791,,,913whiskeybar@gmail.com,none,913whiskeybar@gmail.com
Brown Summit Middle School,https://brownsummitms.gcsnc.com,OSM (fill),0250211,Academically Gifted,Director,academically.gifted@brownsummitms.gcsnc.com,website,cacacim@gcsnc.com; cacacm@gcsnc.com; hamms@gcsnc.com; mccartl@gcsnc.com; runtzj@gcsnc.com; academically.gifted@brownsummitms.gcsnc.com
KOA Kampground,https://koa.com/campgrounds/greensboro,OSM (fill),05629306,Google We,owner,google@koa.com,website,greensboro@koa.com; google@koa.com
Brookdale Lawndale Park,https://www.brookdale.com/en/communities/brookdale-lawndale-park.html,OSM (fill),01520153,Assisted Living,Senior,assisted@brookdale.com,website,brookdaleppc@newhome1.com; personalsolutions@brookdale.com; assisted@brookdale.com
ZeeYum Kitchen,https://www.zeeyumkitchen.com,OSM (fill),026830469,,,reserve@zeeyum.com,none,reserve@zeeyum.com
The Academy at Smith,https://academyatsmithhs.gcsnc.com,OSM (fill),0250220,Angela Aguigui-Walton,Manager,angela.aguigui-walton@academyatsmithhs.gcsnc.com,website,aguigua@gcsnc.com; atkinsg@gcsnc.com; blacksd@gcsnc.com; bressld@gcsnc.com; castroa@gcsnc.com; conyerl@gcsnc.com; dollyhk2@gcsnc.com; edwardm@gcsnc.com; lanierc@gcsnc.com; lashaunareid@hotmail.com; ldt0618@gmail.com; marshd@gcsnc.com; parkerp2@gcsnc.com; viralh_hi@yahoo.com; viraln_hi@yahoo.com; wagstas@gcsnc.com; williav5@gcsnc.com; angela.aguigui-walton@academyatsmithhs.gcsnc.com
Walker's Express,https://walkerexpressnc.com,OSM (fill),0260314,,,info@triadwebservice.com,none,info@triadwebservice.com
New Arrivals Institute,https://newarrivalsinstitute.org,OSM (fill),08851079461196,,,lthompson@newarrivalsinstitute.com,none,info@newarrivalsinstitute.com; lthompson@newarrivalsinstitute.com; micah@micahrich.com
Iron Barbell Collective,https://www.ironbarbellcollective.com,OSM (fill),087638378,,,info@ironbarbellcollective.com,none,info@ironbarbellcollective.com
If It's Paper,https://ifitspaper.org,OSM (fill),06689406942651784069,,,info@stagheaddesigns.com,none,info@stagheaddesigns.com
Outer Limits,https://www.outerlimitsprogram.org,OSM (fill),027980309,,,oloffenderprogram@gmail.com,none,oloffenderprogram@gmail.com
Burrito Shak,https://www.burritoshak.com/location/greensboro-nc,OSM (fill),0172187,,,gso-battleground@burritoshak.com,none,gso-battleground@burritoshak.com
AARP Tax-Aide at Elon University College of Law,https://www.elontaxaide.com,OSM (fill),0421713981,,,elonta4104@gmail.com,none,elonta4104@gmail.com
Tanger Outlets Corporate Offices,https://www.tanger.inc,OSM (fill),053377329,,,accounts.receivable@tanger.com,none,info@tanger.com; recruitment@tanger.com; accounts.receivable@tanger.com; e2l_leasing@0-2qqwsg5xfaum42g53qjlfjof69eldj9hj1vx4mgcwx662trv8q.5f-1akqfeas.na163.apex.salesforce.com; propertymanagement@tanger.com; realestate@tanger.com; retailerhub@tangeroutlet.com; sustainability@tanger.com; tanger@emailbrave.com; tangercomments@tanger.com; tangerir@tanger.com; tangerpr@icrinc.com; tcadmins@tanger.com
Gravity Ashiatsu Massage,https://gravitymassage.square.site,OSM (fill),0260325,,,hi@mystore.com,none,hi@mystore.com
College Hill CrossFit,https://www.collegehillcrossfit.com,OSM (fill),0458273,,,allie@collegehillcrossfit.com,none,allie@collegehillcrossfit.com
Culinary U of the Triad,https://www.culinaryutriad.com,OSM (fill),0891024,,,rmyers@culinaryutriad.com,none,rmyers@culinaryutriad.com
Brake Room,https://brakeroomgso.com,OSM (fill),0836773,,,brakeroomgso@gmail.com,none,brakeroomgso@gmail.com
If It's Baskets,https://www.ifitsbaskets.com,OSM (fill),0345657312363,,,bsktsbows@aol.com,none,bsktsbows@aol.com
Let It Glow,https://candlebar.us,OSM (fill),010833218851,,,sales@candlebar.us,none,sales@candlebar.us
Focus Personal Training Studio,https://www.focuspersonaltraining.com,OSM (fill),0486292,,,beneaustin@gmail.com,none,beneaustin@gmail.com; x@pu.i
United Transmission,https://www.unitedtransgreensboro.com,OSM (fill),0756599999999,,,williamrush50@yahoo.com,none,williamrush50@yahoo.com
Guilford eLearning University Prep,https://geup.gcsnc.com,OSM (fill),0250211,,,burneta3@gcsnc.com,none,burneta3@gcsnc.com; cappelj@gcsnc.com; francia2@gcsnc.com; gumbsg@gcsnc.com; hollant3@gcsnc.com; hough3@gcsnc.com; jonesfn@gcsnc.com; knightm@gcsnc.com; kristensipe@gmail.com; littlej3@gcsnc.com; phillig@gcsnc.com; sullivm@gcsnc.com; thompsj2@gcsnc.com; voslerl@gcsnc.com
The United House of Prayer for All People,https://www.tuhopfap.org,OSM (fill),06548683,,,sundayschool@houseofprayerforallpeople.org,none,info@tuhopfap.org; sundayschool@houseofprayerforallpeople.org
Holy Trinity Episcopal Church,https://www.holy-trinity.com,OSM (fill),01520153,,,annie@holy-trinity.com,none,info@holy-trinity.com; annie@holy-trinity.com; mark@holy-trinity.com; mymail@mailservice.com
Faith Presbyterian Church,http://www.faithpresgso.com,OSM (fill),07681801863636512,,,faithpresgsonc@gmail.com,none,faithpresgsonc@gmail.com
Foreign Cars Italia,https://www.foreigncarsitalia.com,OSM (fill),0260806,,,david.clark@hendrickauto.com,none,david.clark@hendrickauto.com
Mt Zion United Church of God,https://www.mtzionucog.org,OSM (fill),011869876,,,2020@mtzionucog.org,none,2020@mtzionucog.org; cmtzionunited@triad.rr.com
