Company Name,Website,Source,Phone Number,Contact Person,Contact Title,Contact Email,Founder Source,All Emails Found
United Medical Supplies,https://unitedmedicalss.com,OSM (fill),0937568316,,,support@unitedmedicalss.com,none,support@unitedmedicalss.com
City Fountain,https://3rdstmarkethall.com/city-fountain,OSM (fill),0594155,Featuring Milwaukee,owner,featuring.milwaukee@3rdstmarkethall.com,website,hello@3rdstmarkethall.com; featuring.milwaukee@3rdstmarkethall.com
Ray's Towing,http://raystowinginc.com,OSM (fill),0201061,Equipment We,founder,equipment@raystowinginc.com,website,office@raystowinginc.com; kimber@raystowinginc.com; msalentine@raystowinginc.com; equipment@raystowinginc.com
Rooted and Rising Community Engagement Hub,https://www.rootedandrisingwp.org/neighborhood-engagement-hub,OSM (fill),07541706117665625,Health Carrie,CEO,health.carrie@rootedandrisingwp.org,website,info@rootedandrisingwp.org; adrian.spencer@rootedandrisingwp.org; desiree.morton@rootedandrisingwp.org; ericka.kelly@rootedandrisingwp.org; hannah.bessenecker@rootedandrisingwp.org; heather.morris@rootedandrisingwp.org; housing@rootedandrisingwp.org; isabel.hernandez-white@rootedandrisingwp.org; jelona.york@rootedandrisingwp.org; jessie.reese@rootedandrisingwp.org; kayla.davis@rootedandrisingwp.org; lanya.kern@rootedandrisingwp.org; leah.laven-wilson@rootedandrisingwp.org; magen.thomas@rootedandrisingwp.org; rebia.taylor@rootedandrisingwp.org; regina.thompson@rootedandrisingwp.org; ron.maclin@rootedandrisingwp.org; theresa.purifoy@rootedandrisingwp.org; william.schmitt@rootedandrisingwp.org; health.carrie@rootedandrisingwp.org
Pete Mueller Performance Group,http://petemuellergroup.com,OSM (fill),0250327,,,pete@petemuellergroup.com,none,pete@petemuellergroup.com
Sherman Park Community Association,https://shermanpark.org,OSM (fill),0251210,Board Jacquelyn,President,board@shermanpark.org,website,mabell@shermanpark.org; board@shermanpark.org
Barre Milwaukee,https://barremilwaukee.com,OSM (fill),0210728,Barre Milwaukee,manager,barre.milwaukee@barremilwaukee.com,website,info@barremilwaukee.com; eben@eyebytes.com; micah@micahrich.com; barre.milwaukee@barremilwaukee.com
Thai A Kitchen,https://thaiakitchen.wordpress.com,OSM (fill),0211021,,,thaiakitchen2@gmail.com,none,thaiakitchen2@gmail.com
Milwaukee MachineTool Corporation,https://milwaukeemachinetool.com,OSM (fill),0260209,Why Manufacturers,Partner,why.manufacturers@milwaukeemachinetool.com,website,sales@milwaukeemachinetool.com; why.manufacturers@milwaukeemachinetool.com
Grateful Girls,https://www.gratefulgirls.org,OSM (fill),01320137,Mojo Communications,CEO,mojo.communications@gratefulgirls.org,website,info@gratefulgirls.org; mojo.communications@gratefulgirls.org
HIR Wellness Institute,https://www.hirwellness.org,OSM (fill),01320137,Founder Jamie,Chief Executive Officer,founder@hirwellness.org,website,jkellicut@hirwellness.org; founder@hirwellness.org
Perspective Design,https://pdi-arch.com,OSM (fill),01020103,Perspective Design,partner,perspective@pdi-arch.com,website,contact@sansoxygen.com; bconine@pdi-arch.com; pogorek@pdi-arch.com; perspective@pdi-arch.com
Saver's Kitchen & Bath,https://www.saverskitchenandbath.com,OSM (fill),0856516304,Cabinet Refacing,owner,cabinet.refacing@saverskitchenandbath.com,website,kitchnz@aol.com; cabinet.refacing@saverskitchenandbath.com
Visions of Helping Hands,https://www.visionsofhelpinghands.com,OSM (fill),06941000033194,Care Staff,Senior,care.staff@visionsofhelpinghands.com,website,visionsofhelpinghands@yahoo.com; care.staff@visionsofhelpinghands.com
LoveSac,https://www.lovesac.com/showroomlocator/wi/wauwatosa/mayfair-mall/2500-north-mayfair-road,OSM (fill),+14147745683,,,mayfair@lovesac.com,none,mayfair@lovesac.com
Alliance Total Care,https://www.alliancetotalcare.com,OSM (fill),0260626,Care Manager,Founder,care@alliancetotalcare.com,website,info@alliancetotalcare.com; bizinfo@alliancetotalcare.com; care@alliancetotalcare.com
Strrretch,https://stretchmetoday.com,OSM (fill),04900491,Protect Against,SENIOR,protect.against@stretchmetoday.com,website,filler@godaddy.com; protect.against@stretchmetoday.com
City Outreach,https://cityoutreach.org,OSM (fill),0251010,Director Ken,Founder,director.ken@cityoutreach.org,website,itkenneth.browne@cityoutreach.org; kenneth.browne@cityoutreach.org; director.ken@cityoutreach.org
Walkers Point Youth & Family Center,https://www.walkerspoint.org,OSM (fill),02174924,Amy Buchanan,Vice President,amy@walkerspoint.org,website,info@walkerspoint.org; insights@walkerspoint.org; amy@walkerspoint.org
Our Daily Bread Community Outreach Center,https://ourdailybreadmil.org,OSM (fill),0102011,Equity Program,Partner,equity.program@ourdailybreadmil.org,website,info@ourdailybreadmil.org; team@latofonts.com; anapbm@gmail.com; filler@godaddy.com; ourdailybreadmil@att.net; equity.program@ourdailybreadmil.org
Beauty Bar by Whitney,https://beautybarbywhitney.com,OSM (fill),04900491,Beauty Bar,Team Member,beauty.bar@beautybarbywhitney.com,website,anapbm@gmail.com; typesetit@att.net; beauty.bar@beautybarbywhitney.com
Fresh Start Learning,https://www.freshstartlearninginc.org,OSM (fill),01020103,Running Start,PARTNER,running.start@freshstartlearninginc.org,website,fsl.inc4314@gmail.com; running.start@freshstartlearninginc.org
Alliance Health Care Institute,https://alliancehealthinst.squarespace.com/new-index-2,OSM (fill),070660031,Cardiopulmonary Resuscitation,Team Member,cardiopulmonary.resuscitation@alliancehealthinst.squarespace.com,website,training@alliancehealthinst.org; cardiopulmonary.resuscitation@alliancehealthinst.squarespace.com
Riverstone Counseling & Crisis Services,https://riverstonecounselingmke.com,OSM (fill),016031712,Marvel Coleman,partner,marvel.coleman@riverstonecounselingmke.com,website,marvel@riverstoneccs.com; marvel.coleman@riverstonecounselingmke.com
Mayfair Animal Hospital,https://mayfairanimalemergency.com,OSM (fill),0928251,Find Quality,Owner,find.quality@mayfairanimalemergency.com,website,mayfairanimalhospitalwi@gmail.com; find.quality@mayfairanimalemergency.com
Tosa Yoga Center,https://www.tosayoga.com,OSM (fill),0226616291,Landgraf Studio,Owner,landgraf@tosayoga.com,website,melanie@tosayoga.com; landgraf@tosayoga.com
Positive Outlook Clinical Services LLC,http://www.positiveoutlook2006.com,OSM (fill),0231024,Counselor President,CEO,counselor.president@positiveoutlook2006.com,website,positiveoutlook2006@yahoo.com; counselor.president@positiveoutlook2006.com
Cielito Lindo,https://cielitolindomilwaukee.com,OSM (fill),026080512,,,cesarl7458@hotmail.com,none,cesarl7458@hotmail.com
Capital Nail,https://capitalnailmilwaukee.com,OSM (fill),0896769,Capital Nail,Team Member,capital.nail@capitalnailmilwaukee.com,website,myanhtr93@gmail.com; capital.nail@capitalnailmilwaukee.com
Capitol Drive Loans,https://capitoldriveloans.com,OSM (fill),0561181,Capitol Drive,manager,capitol.drive@capitoldriveloans.com,website,info@capitoldriveloans.com; capitol.drive@capitoldriveloans.com
Silver City Studios,https://silvercitystudios.net,OSM (fill),070660031,Podcasts Audiobooks,ceo,podcasts.audiobooks@silvercitystudios.net,website,silvercitystudios414@gmail.com; podcasts.audiobooks@silvercitystudios.net
United Staffing,https://www.mke-staffing.com/unitedstaffing,OSM (fill),05218973,,,admin@faretemps.com,none,admin@faretemps.com; admin@staffpros.com; info@mke-staffing.com; info@unitedstaffingllc.com
Himalayan Yoga & Meditation,https://www.himalayanyogamilwaukee.org,OSM (fill),04900491,Events Faculty,Founder,events@himalayanyogamilwaukee.org,website,hym@himalayanyogamilwaukee.org; events@himalayanyogamilwaukee.org
Jefferson Crest,https://jeffersoncrest.com,OSM (fill),09980313,Daniel Taylor,President,daniel@jeffersoncrest.com,website,rnix@jeffersoncrest.com; daniel@jeffersoncrest.com
Bebe Zito,https://www.bebezitomn.com,OSM (fill),0305772366,,,bebezito.catering@gmail.com,none,bebezito.catering@gmail.com; bebezitomn@gmail.com; u003ebebezitomn@gmail.com
Repairers of the Breach,https://www.repairers.org,OSM (fill),01020103,Board Member,President,board.member@repairers.org,website,repairersmke@gmail.com; board.member@repairers.org
Move More Yoga,https://www.movemoreyoga.com,OSM (fill),09121730228644596,Kat Just,founder,kat@movemoreyoga.com,website,kat@movemoreyoga.com
Midwest Power Gym,https://www.midwestpowergym.com,OSM (fill),088863835,Cooper Wage,Owner,cooper.wage@midwestpowergym.com,website,midwestpowergym@gmail.com; cooper.wage@midwestpowergym.com
4th Dimension Sobriety,https://www.4thdimensionsobriety.com,OSM (fill),01520153,Dimension Sobriety,Founder,dimension.sobriety@4thdimensionsobriety.com,website,info@4dmke.com; dimension.sobriety@4thdimensionsobriety.com
Life Care Personal Care,https://lifecarepersonalcare.com,OSM (fill),0708080,Appointments Dialysis,cto,appointments.dialysis@lifecarepersonalcare.com,website,lifecarepersonalcare@yahoo.com; appointments.dialysis@lifecarepersonalcare.com
A-1 Furniture,https://www.a1furniture.biz,OSM (fill),05221924,,,rob@a1furniture.biz,none,rob@a1furniture.biz
Precision Pilates,https://www.ppmke.com,OSM (fill),07898926,Pilates Classes,cto,pilates.classes@ppmke.com,website,info@precisionpilatesmke.com; pilates.classes@ppmke.com
Trotter Industries,https://www.trotterindustries.net,OSM (fill),04900491,Commercial Offices,cto,commercial.offices@trotterindustries.net,website,trotterindustries@gmail.com; commercial.offices@trotterindustries.net
Second Chance Transportation,https://www.secondchancetransportation.org,OSM (fill),01320137,Building Up,Owner,building.up@secondchancetransportation.org,website,secondchancetransportation2017@gmail.com; building.up@secondchancetransportation.org
Community Oral & Maxillofacial Surgery,https://www.communityomfs.com,OSM (fill),0260101,Orthodontics We,partner,orthodontics.we@communityomfs.com,website,info@communityomfs.com; orthodontics.we@communityomfs.com
Airport Animal Hospital,http://www.myairportanimalhospital.com,OSM (fill),09210472,At Airport,owner,at.airport@myairportanimalhospital.com,website,airport.animal@yahoo.com; at.airport@myairportanimalhospital.com
Souls Harbor Baptist Church Food Pantry,https://www.shbcmilwaukee.com/ministries,OSM (fill),0191113,Pastor Education,Senior,pastor.education@shbcmilwaukee.com,website,info@shbcmilwaukee.com; pastor.education@shbcmilwaukee.com
Family Home Health Care,https://www.familyhomehealthcarellc.com,OSM (fill),0250918,,,richfamilyhhc@att.net,none,richfamilyhhc@att.net
Celebrity Status Beauty & Barber,https://celebritystatusmkemayfair.com,OSM (fill),01520153,Business With,Partner,business.with@celebritystatusmkemayfair.com,website,aajrfnow@gmail.com; csbbmke@gmail.com; filler@godaddy.com; business.with@celebritystatusmkemayfair.com
Gathering Meal at Mount Carmel,https://www.mountcarmelchurch.org/serve-our-community,OSM (fill),0260721104141,Diane Roznowski,partner,diane@mountcarmelchurch.org,website,office@mountcarmelchurch.org; church@mountcarmelchurch.org; dani@mountcarmelchurch.org; diane.roznowski@gmail.com; diane@mountcarmelchurch.org
Destined to Succeed Institute,https://www.destine2succeed.com,OSM (fill),054936319,Co-Founder Dr,Founder,co-founder.dr@destine2succeed.com,website,destinedtosucceedshawnaw@gmail.com; destinedtosucceedsondayaw@gmail.com; co-founder.dr@destine2succeed.com
Galbraith Carnahan Architects,https://www.galbraithcarnahan.com,OSM (fill),0250109,By Leslie,Co-Founder,by.leslie@galbraithcarnahan.com,website,info@galbraithcarnahan.com; dor@mikado.com; by.leslie@galbraithcarnahan.com
T3 Fitness Studio,https://www.t3fitstudio.com,OSM (fill),02163533759,Julie Edgar,Owner,julie@t3fitstudio.com,website,julie@t3fitstudio.com
Bittercube Apothecary,https://bittercube.com/places/apothecary,OSM (fill),09622207,,,info@bittercube.com,none,info@bittercube.com
Crawford Animal Hospital,https://crawfordvet.com,OSM (fill),0928251,Find Quality,Owner,find@crawfordvet.com,website,mailbox@crawfordvet.com; find@crawfordvet.com
FiL FiL Mediterranean Grill,https://www.filfilmke.com,OSM (fill),01520153,Michael Blasius,owner,michael.blasius@filfilmke.com,website,mkefilfil@gmail.com; michael.blasius@filfilmke.com
Priority Home Care,https://www.priorityhomecare.net,OSM (fill),0242026,,,contact@priorityhomecare.net,none,contact@priorityhomecare.net
Community Advocates,http://communityadvocates.net,OSM (fill),01108069,Annual Reports,Partner,annual@communityadvocates.net,website,info@renthelpmke.org; dheffner@communityadvocates.net; lkaiser@communityadvocates.net; renthelp@communityadvocates.net; annual@communityadvocates.net
The Brewhouse Inn & Suites,http://www.brewhousesuites.com,OSM (fill),02435639,Unlock Exclusive,Team Member,unlock.exclusive@brewhousesuites.com,website,sales@brewhousesuites.com; unlock.exclusive@brewhousesuites.com
Aurora Sinai Medical Center,https://www.aurorahealthcare.org/locations/hospital/aurora-sinai-medical-center,OSM (fill),03858842,Milwaukee Health,Partner,milwaukee.health@aurorahealthcare.org,website,security@aah.org; milwaukee.health@aurorahealthcare.org
Catholic Charities,https://cclse.org/milwaukee,OSM (fill),+18882124357,,,info@cclse.org,none,info@cclse.org
Bachman Furniture,https://bachmanfurniture.com,OSM (fill),0260629,Bachman Furniture,manager,bachman@bachmanfurniture.com,website,kersten@bachmanfurniture.com; bachman@bachmanfurniture.com
Port of Missions,https://www.portofmissions.org,OSM (fill),014020084,Resources Board,Director,resources.board@portofmissions.org,website,portofmissions@gmail.com; resources.board@portofmissions.org
Hope Street Ministries,https://www.hopestreetministry.org,OSM (fill),0957316,Hope Street,CEO,hope@hopestreetministry.org,website,info@hopestreetministry.org; ashley@hopestreetministry.org; hannahc@hopestreetministry.org; jamie@hopestreetministry.org; katee@hopestreetministry.org; kelly@hopestreetministry.org; kendall@hopestreetministry.org; lauren@hopestreetministry.org; mark@hopestreetministry.org; michelle@hopestreetministry.org; shayla@hopestreetministry.org; hope@hopestreetministry.org
Team Rehabilitation Physical Therapy,https://team-rehab.com/location/wauwatosa-wisconsin-physical-therapy,OSM (fill),0260709,Continued Education,Vice President,continued.education@team-rehab.com,website,nicole.phillips@team-rehab.com; continued.education@team-rehab.com
Emmons Business Interiors,https://ebiweb.com,OSM (fill),0260609,,,info@ebiweb.com,none,info@ebiweb.com
The Picklr West Allis,https://thepicklr.com/location/west-allis-wi,OSM (fill),0260522,Barragan Co-Founder,CEO,barragan.co-founder@thepicklr.com,website,westallis.wi@thepicklrfranchise.com; barragan.co-founder@thepicklr.com
Civitas Law Group,https://www.clgmke.org,OSM (fill),,,,civitaslawgroup@gmail.com,none,civitaslawgroup@gmail.com; hbianchi@clgmke.org; jmurph@clgmke.org
Trinity Three,https://trinitythreeirishpubs.com,OSM (fill),026080510,East Juneau,manager,east@trinitythreeirishpubs.com,website,manager@trinitythreeirishpubs.com; east@trinitythreeirishpubs.com
Italian Community Center Lot,https://interstateparking.com/milwaukee/1147,OSM (fill),,Interstate Advantage,owner,interstate@interstateparking.com,website,info@interstateparking.com; coinfo@interstateparking.com; duluth@interstateparking.com; ininfo@interstateparking.com; mninfo@interstateparking.com; ndinfo@interstateparking.com; interstate@interstateparking.com
Educators Credit Union,http://ecu.com,OSM (fill),0789450357,Applications Employment,CEO,applications@ecu.com,website,amortgageofficer@ecu.com; applications@ecu.com
Agape Home Care,https://www.agapehomewi.com,OSM (fill),05977778071344,,,service@agapehomewi.com,none,service@agapehomewi.com
McCauley Apartments,https://www.mercyhousing.org/lakefront/mcauley-apts,OSM (fill),0260106,Advised Funds,Partner,advised.funds@mercyhousing.org,website,customerservice@mercyhousing.org; gabrielle.giddings@mercyhousing.org; gifts@mercyhousing.org; advised.funds@mercyhousing.org
Ogden & Company,http://ogdenre.com,OSM (fill),0250807,First Presbyterian,co-founder,first@ogdenre.com,website,map@43.05774879110809; meghanl@ogdenre.com; mogden@ogdenre.com; first@ogdenre.com
Trinity Studios,http://www.trinityirishdance.com/locations/milwaukee,OSM (fill),0251107,Administrative Offices,Team Member,administrative.offices@trinityirishdance.com,website,info@trinityirishdance.com; administrative.offices@trinityirishdance.com
Living Well Home Health Care & Supportive Care,https://www.livingwellhhc.com,OSM (fill),0200911,,,livingwellhhc@yahoo.com,none,livingwellhhc@yahoo.com
Brewery Credit Union,https://brewerycu.com,OSM (fill),0260119,Better Business,Partner,better@brewerycu.com,website,memberservices@brewerycu.com; better@brewerycu.com
Greenspan Home Health Care,https://www.greenspancares.net,OSM (fill),047275228,,,nyates@greenspancares.net,none,info@spcsmilwaukee.com; nyates@greenspancares.net
Brew City Church,https://brewcitychurch.org,OSM (fill),0485625906787030,Faith Sunday,Partner,faith@brewcitychurch.org,website,info@brewcitychurch.org; randyknie@brewcitychurch.org; sarahknie@brewcitychurch.org; shellyschmor@brewcitychurch.org; faith@brewcitychurch.org
Plymouth Apartments,http://hmabw.org/index.php?option=com_content&view=article&id=7&Itemid=16,OSM (fill),02011111,Carman Porco,director,carman.porco@hmabw.org,website,housingministries@gmail.com; carman.porco@hmabw.org
Milwaukee Community Service Corps Headquarters,http://www.milwaukeecommunityservicecorps.org,OSM (fill),09239657,Griffin Vice,CEO,griffin.vice@milwaukeecommunityservicecorps.org,website,info@mcscwi.org; ahungerford@mcscwi.org; bbingheim@mcscwi.org; cdiener@mcscwi.org; jarmstead@mcscwi.org; koates@mcscwi.og; mconsiglio@mcscwi.org; rganiere@mcscwi.org; griffin.vice@milwaukeecommunityservicecorps.org
MSOE Triangle Fraternity,https://msoetriangle.org,OSM (fill),01520153,Annual Alumni,Founder,annual.alumni@msoetriangle.org,website,benzshawelt@msoe.edu; daoa@msoe.edu; annual.alumni@msoetriangle.org
The Milwaukee Alano Club,http://www.mkealanoclub.org,OSM (fill),0922103,Newsletter Take,Director,newsletter.take@mkealanoclub.org,website,mkealanoclubmanager@gmail.com; mkealanoclubmembership@gmail.com; newsletter.take@mkealanoclub.org
Taste of Lindsay Heights Community Cafe,https://tasteoflindsayheights.square.site,OSM (fill),0260325,,,hi@mystore.com,none,hi@mystore.com
Trinity Evangelical Lutheran Church - Missouri Synod,https://www.trinitymilwaukee.org,OSM (fill),013008175,Music Call,Director,music@trinitymilwaukee.org,website,churchoffice@trinitymilwaukee.org; music@trinitymilwaukee.org
FEBCO Inc.,http://www.febcoinc.net,OSM (fill),08432013,Martin Luther,cto,martin.luther@febcoinc.net,website,service@febcoinc.net; martin.luther@febcoinc.net
Bresler Eitel Art & Framing Gallery,http://www.breslergallery.com,OSM (fill),0240314,Custom Picture,Team Member,custom.picture@breslergallery.com,website,info@breslergallery.com; custom.picture@breslergallery.com
Le Village,https://www.levillagecowork.com/brewers-hill,OSM (fill),02174924,Kellie Overton,owner,kellie@levillagecowork.com,website,abbey@levillagecowork.com; annie@levillagecowork.com; brewershill@levillagecowork.com; desplaines@levillagecowork.com; irvingpark@levillagecowork.com; kellie@levillagecowork.com
Eppstein Uhen Architects,http://www.eua.com,OSM (fill),0220201,From Shopping,Senior,from@eua.com,website,heathert@eua.com; jenniferk@eua.com; richt@eua.com; from@eua.com
Pleasant Terrace Apartments,https://pleasantterraceapartments.com,OSM (fill),0201017,Pleasant Terrace,Senior,pleasant.terrace@pleasantterraceapartments.com,website,info@pleasantterraceapartments.com; pleasant.terrace@pleasantterraceapartments.com
Viva La Fitness,https://www.vivelafitness.com,OSM (fill),01456904,,,vivelafitnessmke@gmail.com,none,vivelafitnessmke@gmail.com
GatoCity Properties,https://www.gatocity.com,OSM (fill),036158719,List Item,Head of,list.item@gatocity.com,website,gatocityoffice@gmail.com; rentgoodland@gmail.com; rentgoodlandleasing@gmail.com; list.item@gatocity.com
City Reformed Church,https://cityreformedchurch.org,OSM (fill),+14142699320,Barnabas House,Partner,barnabas.house@cityreformedchurch.org,website,info@cityreformedchurch.org; barnabas.house@cityreformedchurch.org
Elite Electronics,https://www.elite414.com,OSM (fill),0230414,,,elitemilwaukee@gmail.com,none,elitemilwaukee@gmail.com
Little Red Store,https://www.wauwatosahistoricalsociety.org/little-red-store,OSM (fill),0260410,Harwood Avenue,President,harwood@wauwatosahistoricalsociety.org,website,staff@wauwatosahistoricalsociety.org; harwood@wauwatosahistoricalsociety.org
Thomas A. Mason Co.,http://www.tamason.com,OSM (fill),02174924,Floor Coverers,CTO,floor@tamason.com,website,tamco@tamason.com; floor@tamason.com
North Shore Bank,https://www.northshorebank.com/locations/branch-details.aspx?Branch=Martin%20Luther%20King%20Drive,OSM (fill),0112025099988,North Shore,partner,north@northshorebank.com,website,businessloans@northshorebank.com; northshorebank@qemailserver.com; northshorebank@surveyinforma.com; northshorebankcontact@northshorebank.com; treasurysolutions@northshorebank.com; north@northshorebank.com
Days Inn & Suites by Wyndham Milwaukee,https://www.wyndhamhotels.com/days-inn/milwaukee-wisconsin/days-inn-and-suites-milwaukee/overview,OSM (fill),+14149210304,Answer Security,partner,answer.security@wyndhamhotels.com,website,accessibility@wyndham.com; answer.security@wyndhamhotels.com
Rogers Memorial Hospital– West Allis,https://rogersbh.org/locations/west-allis,OSM (fill),0260423,Cynthia Meyer,CEO,cynthia@rogersbh.org,website,ap@rogersbh.org; campusrelations@rogersbh.org; communityengagement@rogersbh.org; customerservice@rogersbh.org; linda.york@rogersbh.org; maplibre-gl@3.x; media@rogersbh.org; medicalstaffoffice@rogersbh.org; cynthia@rogersbh.org
United Neighborhood Centers of Milwaukee,https://www.uncom-milw.org,OSM (fill),0251215,,,ben@hoanmarketing.com,none,ben@hoanmarketing.com
Barber Engineering,http://barberengineer.com,OSM (fill),0230214,At Barber,owner,at@barberengineer.com,website,info@barberengineer.com; donotreply@nccdn.net; lynn@barberengineer.com; at@barberengineer.com
Edenbrook Lakeside Nursing & Rehab,https://edenbrooklakeside.com,OSM (fill),0100101,Edenbrook Lakeside,Senior,edenbrook.lakeside@edenbrooklakeside.com,website,info@edenbrooklakeside.com; john@doe.com; edenbrook.lakeside@edenbrooklakeside.com
Cream City Soap Company,https://www.creamcitysoapcompany.com,OSM (fill),0457495441768080513,,,alex@creamcitysoapcompany.com,none,alex@creamcitysoapcompany.com; anita@creamcitysoapcompany.com
Do It Yourself Bathroom Center,https://www.doityourselfbathroomcenter.com,OSM (fill),01320137,,,bathcenter@yahoo.com,none,bathcenter@yahoo.com
Trinity Home Healthcare,https://www.trinityinchomehealth.com,OSM (fill),0210712,,,trinityinc8555@sbcglobal.net,none,trinityinc8555@sbcglobal.net
Interiorscapes,https://interiorscapes.com,OSM (fill),0170707,,,info@interiorscapes.com,none,info@interiorscapes.com; sales@interiorscapes.com
lyss + littles,https://lyssandlittles.com,OSM (fill),0838685771717187438,,,lyssandlittles@gmail.com,none,lyssandlittles@gmail.com
New Vision Ministries Housing and Disability Services,https://www.newvisionministries1.org,OSM (fill),0240205,,,newvision76@aol.com,none,newvision76@aol.com
"Indoor Air Quality Diagnostics, Inc.",https://iaqdiagnostics.com,OSM (fill),04900491,,,info@northstartesting.com,none,info@northstartesting.com
Milwaukee Recharge,https://www.milwaukeerecharge.com,OSM (fill),07740772,,,info@bellecityfs.com,none,info@bellecityfs.com
Motifaith Fitness,https://www.motifaithfit.com,OSM (fill),04617397,,,lexj@motifaithfit.com,none,support@schedulista.com; lexj@motifaithfit.com; motifaithfitness@gmail.com
Vetter Architects,https://www.vetterarchitects.com,OSM (fill),01020103,,,info@vetterarchitects.com,none,info@vetterarchitects.com
Al-mu Pallets,https://www.almupallet.com,OSM (fill),0260325,,,almupallet@gmail.com,none,almupallet@gmail.com; hi@mystore.com
Parker's Manor of Care,https://www.parkersmoc.com,OSM (fill),08109667,,,nursing@parkersmoc.com,none,admin@parkersmoc.com; nursing@parkersmoc.com
Brentwood Church of Christ Food Pantry,https://www.brentwoodcoc.com/eventnews/food-pantry,OSM (fill),07622981589,,,brentwoodcocmke@gmail.com,none,brentwoodcocmke@gmail.com
Otto Environmental,https://www.ottoenvironmental.com,OSM (fill),0250728,,,u003esales@ottoenvironmental.com,none,sales@ottoenvironmental.com; u003esales@ottoenvironmental.com
White House Black Market,https://www.whitehouseblackmarket.com/locations/us/wi/wauwatosa/2500-n-mayfair-rd,OSM (fill),04900491,,,internationalorders@whitehouseblackmarket.com,none,customerservice@whitehouseblackmarket.com; internationalorders@whitehouseblackmarket.com; u003ecustomerservice@whitehouseblackmarket.com; u003einternationalorders@whitehouseblackmarket.com
MovementMKE,http://www.movementmke.com,OSM (fill),04900491,,,info@movementmke.com,none,info@movementmke.com
Capitol Cleaners,https://www.capitolcleanerswi.com/contact-1,OSM (fill),04705858,,,capitolcleanerswi@gmail.com,none,capitolcleanerswi@gmail.com
Helping Hands Community,https://www.hhcwi.com,OSM (fill),01320137,,,sadadastfgnf@gmail.com,none,info@hhcwi.com; sadadastfgnf@gmail.com
St. Rose Food Pantry,https://www.stmichael-strose.org/food-pantry-and-clothing,OSM (fill),01320137,,,stmichaelstrose@gmail.com,none,stmichaelstrose@gmail.com
Mitchell Park,https://county.milwaukee.gov/ImageLibrary/Groups/cntyParks/maps/Mitchell.pdf,OSM (fill),018050209553405,,,-@q.f,none,-@q.f; d@mp.no
Wisconsin Club - City Club,https://www.wisconsinclub.com,OSM (fill),07138101671898,,,wccity@wisconsinclub.com,none,wccity@wisconsinclub.com
University Club of Milwaukee,https://www.uclubmke.com,OSM (fill),08207070,,,info@tripolicc.com,none,info@tripolicc.com
The Salvation Army Adult Rehabilitation Center,https://centralusa.salvationarmy.org/milwaukee/combat-addiction,OSM (fill),02114938,,,andrea.grittner@usc.salvationarmy.org,none,andrea.grittner@usc.salvationarmy.org; brenden.robertson@usc.salvationarmy.org
Paul Weise Furniture,http://www.paulweise.com,OSM (fill),0666520231204094359,,,info@sd-tx.com.cn,none,info@sd-tx.com.cn
4C For Children,http://4c-forchildren.org,OSM (fill),020818556675,,,4c@4cfc.org,none,4c@4cfc.org
