Company Name,Website,Source,Phone Number,Contact Person,Contact Title,Contact Email,Founder Source,All Emails Found
Leo's Fitness Lab,https://www.leofitlabs.com,OSM (fill),0260423,Leo Hamel,founder,leo@leofitlabs.com,website,getfit@leofitlabs.com; leo@leofitlabs.com
Torrey Pines Animal Hospital,https://www.torreypinesvets.com,OSM (fill),0251118,San Diego,owner,san@torreypinesvets.com,website,tpah@torreypinesvets.com; san@torreypinesvets.com
MPC Electronics,https://www.mpcelectronics.com,OSM (fill),02501512,Custom Computer,CTO,custom.computer@mpcelectronics.com,website,faysal.bohmo@gmail.com; sales@mpcelectronics.com; custom.computer@mpcelectronics.com
Momentum Acrobatics,https://www.momentumacrobatics.com,OSM (fill),0260511,Misti Blackledge,Owner,misti.blackledge@momentumacrobatics.com,website,info@momentumacrobatics.com; misti.blackledge@momentumacrobatics.com
TruSelf Sporting Club,https://truselfsportingclub.com,OSM (fill),0220706,Peloton Bikes,Team Member,peloton@truselfsportingclub.com,website,contact@truselfsportingclub.com; ncontact@truselfsportingclub.com; u00a0contact@truselfsportingclub.com; peloton@truselfsportingclub.com
Gemstone Gymnastics,https://gemstonegymnastics.com,OSM (fill),0260624,Choosing Gemstone,Team Member,choosing.gemstone@gemstonegymnastics.com,website,info@gemstonegymnastics.com; lite-youtube@0.2; choosing.gemstone@gemstonegymnastics.com
Selle Anatomica Inc.,https://selleanatomica.com,OSM (fill),05004316468155501784,,,ecom-swiper@11.css,none,support@selleanatomica.com; ecom-swiper@11.css
Flame Spray Incorporated,https://flamesprayinc.com/contact,OSM (fill),0241216,Assurance Manager,owner,assurance.manager@flamesprayinc.com,website,info@flamesprayinc.com; assurance.manager@flamesprayinc.com
Amalfi Cucina Italiana,https://www.amalficucinaitaliana.com,OSM (fill),01020103,Emiliano Muslija,Co-Founder,emiliano@amalficucinaitaliana.com,website,career@amalficucinaitaliana.com; info@amalficucinaitaliana.com; emiliano@amalficucinaitaliana.com
District 6 Gastrobar & Kitchen,https://www.district6sd.com,OSM (fill),01020103,Chicken Wings,Team Member,chicken.wings@district6sd.com,website,eben@eyebytes.com; chicken.wings@district6sd.com
Mom Kitchen,https://www.usmomkitchen.com,OSM (fill),026080511,Relentless Pursuit,Team Member,relentless.pursuit@usmomkitchen.com,website,greenff5440@gmail.com; greenhf9178@gmail.com; relentless.pursuit@usmomkitchen.com
City Tacos Village Taqueria,https://citytacossd.com/locations-la-mesa,OSM (fill),0230707,,,citytacos123@gmail.com,none,citytacos123@gmail.com
Mission Bay RV Resort,https://www.missionbayrvresort.com,OSM (fill),0260602,De Anza,Team Member,de@missionbayrvresort.com,website,reservations@missionbayrvresort.com; de@missionbayrvresort.com
Locksmith Magic,https://locksmagic.com,OSM (fill),0674016,San Diego,owner,san.diego@locksmagic.com,website,locksmagicsd@gmail.com; san.diego@locksmagic.com
Little Italy Ristorante Pizzeria,https://littleitalypacific.com,OSM (fill),026080511,Book Table,head of,book.table@littleitalypacific.com,website,florencias1@yahoo.com; book.table@littleitalypacific.com
Studio 540 Jiu Jitsu,https://www.studio540.com,OSM (fill),0260721,At Studio,cto,at@studio540.com,website,frontdesk@studio540.com; at@studio540.com
The Gym Chula Vista,https://thegymchulavista.com,OSM (fill),0509961,,,keanu.latinette93@gmail.com,none,keanu.latinette93@gmail.com; ramonafitness@yahoo.com; tgthegymphoenix@gmail.com; thegymmesa@gmail.com; visionplanet@msn.com
C.R. Laurence Co. Inc.,http://www.crlaurence.com,OSM (fill),012001227,Drive Orlando,President,drive@crlaurence.com,website,abd@crlaurence.com; credit@crlaurence.com; crl@crlaurence.com; dk@crl.eu; door.window@crlaurence.com; entrance.partitions@crlaurence.com; export@crlaurence.com; railings.archmetals@crlaurence.com; showers@crlaurence.com; transaction@crlaurence.com; usalum@usalum.com; drive@crlaurence.com
Turquoise Animal Hospital,https://turquoiseanimalhospital.com,OSM (fill),0210226,Exam Questionnaire,cto,exam.questionnaire@turquoiseanimalhospital.com,website,turquoiseanimalhospital@gmail.com; exam.questionnaire@turquoiseanimalhospital.com
San Diego Judo & Jiu Jitsu,https://www.sdjudo.com,OSM (fill),0231120,Programs Instru,cto,programs.instru@sdjudo.com,website,info@sdjudo.com; programs.instru@sdjudo.com
Waxing the City,https://www.waxingthecity.com/locations/w498/us/ca/san-diego,OSM (fill),0260804,Book Now,Partner,book.now@waxingthecity.com,website,mediainquiries@sebrands.com; book.now@waxingthecity.com
Mitch's Seafood,https://mitchsseafood.com,OSM (fill),0220426,,,info@mitchsseafood.com,none,info@mitchsseafood.com
Guitar Center Outlet,https://stores.guitarcenter.com/ca/sanysidro/130,OSM (fill),0101732,Fender Spe,cto,fender.spe@stores.guitarcenter.com,website,john.buffey@googlemail.com; fender.spe@stores.guitarcenter.com
Companion Care Veterinary Hospital,https://companioncareveterinaryhospital.com,OSM (fill),06211300000000000000,Bernardo Pet,Owner,bernardo.pet@companioncareveterinaryhospital.com,website,ccvhmail@gmail.com; bernardo.pet@companioncareveterinaryhospital.com
Elite Criminal Defense - San Diego Criminal Defense Attorneys,https://elitecriminaldefense.com,OSM (fill),0251218,Elite Criminal,cto,elite.criminal@elitecriminaldefense.com,website,contact@elitecriminaldefense.com; elite.criminal@elitecriminaldefense.com
Relic Bakery & Kitchen,https://relicbakery.com,OSM (fill),0883824847,Street San,owner,street.san@relicbakery.com,website,marzipan.sd@gmail.com; street.san@relicbakery.com
Acuity Eye Group,https://www.acuityeyegroup.com/locations/detail/53/acuity-eye-group-la-mesa-grossmont,OSM (fill),03080588,Advisors Tom,Founder,advisors.tom@acuityeyegroup.com,website,hello@acuityeyegroup.com; advisors.tom@acuityeyegroup.com
Teresitas Fruiteria,https://www.teresitasfruiteria.com,OSM (fill),0204855,,,bagatere@yahoo.com,none,info@teresitasfruiteria.com; bagatere@yahoo.com
HTF Aerospace,https://www.htfaerospace.com,OSM (fill),0100101,Aerospace Your,partner,aerospace.your@htfaerospace.com,website,inquire@zdigital.com; aerospace.your@htfaerospace.com
Movement Reborn,https://www.movementreborn.com,OSM (fill),099040732,Movement Specialist,Owner,movement@movementreborn.com,website,andy@movementreborn.com; movement@movementreborn.com
236 Fit,https://www.236fit.net,OSM (fill),01020103,Purchase Do,cto,purchase.do@236fit.net,website,236fitchulavista@gmail.com; purchase.do@236fit.net
PAR,https://partech.com,OSM (fill),0260608,Concept Officer,CEO,concept_officer@partech.com,website,cbyrnes@partech.com; customer_care@partech.com; par_ar@partech.com; sydney.schultice@partech.com; concept_officer@partech.com
RITZ design.build,https://www.ritzdesignbuild.com,OSM (fill),+18582489711,Ritz Design,owner,ritz.design@ritzdesignbuild.com,website,hello@ritzdesignbuild.com; info@ritzdesignbuild.com; ritz.design@ritzdesignbuild.com
Peñasquitos Pet Clinic,https://www.pqpetclinic.com,OSM (fill),07379535855,Call Now,MANAGER,call.now@pqpetclinic.com,website,info@pqpetclinic.com; pqpetsd@gmail.com; call.now@pqpetclinic.com
Community Actor's Theatre,https://www.communityactorstheatre.com,OSM (fill),0100101,Hicks Vice,President,hicks@communityactorstheatre.com,website,info@communityactorstheatre.com; jlou2@cox.net; paypal@communityactorstheatre.com; hicks@communityactorstheatre.com
University of San Diego School of Law,https://www.sandiego.edu/law,OSM (fill),+16192604600,,,admissions@sandiego.edu,none,admissions@sandiego.edu; lawdean@sandiego.edu
Banfield Pet Hospital,https://banfield.com,OSM (fill),0190313190108619,Banfield Shop,partner,banfield@banfield.com,website,info@banfieldfoundation.org; banfield.websupport@banfield.com; banfieldcares@banfield.com; cst.inbox@banfield.com; email@emailserver.com; home.delivery@banfield.com; owp@banfield.com; wellnessplanteam@banfield.com; banfield@banfield.com
Dimensional Inspection Services,https://dimensionalinspections.com,OSM (fill),04900491,Dimensional Inspection,Team Member,dimensional@dimensionalinspections.com,website,scott@dimensionalinspections.com; dimensional@dimensionalinspections.com
CycleBar,https://www.cyclebar.com/location/scripps-ranch,OSM (fill),051767905,Bar Instru,cto,bar@cyclebar.com,website,scrippsranch@cyclebar.com; bar@cyclebar.com
Expedite Towing,https://expedite-towing.com,OSM (fill),0448172,David Shaba,founder,david.shaba@expedite-towing.com,website,info@expedite-towing.com; david.shaba@expedite-towing.com
Axillon Aerospace,https://axillonaerospace.com,OSM (fill),0260409,Inquiries Reach,partner,inquiries.reach@axillonaerospace.com,website,info@axillonaerospace.com; blake.ladd@axillonaerospace.com; christopher.starr@axillonaerospace.com; griffin.melzer@axillonaerospace.com; richard.casagrand@axillonaerospace.com; inquiries.reach@axillonaerospace.com
Gravity Heights,https://www.gravityheights.com/sorrento-mesa,OSM (fill),01020103,Skip Virgilio,co-founder,skip.virgilio@gravityheights.com,website,info@wnlhosp.com; cgrubbs@wnlhosp.com; skip.virgilio@gravityheights.com
Carnitas’ Snack Shack,https://carnitassnackshack.com,OSM (fill),0230220,,,embarcadero@carnitassnackshack.com,none,embarcadero@carnitassnackshack.com; faysal.bohmo@gmail.com
Cassida corporation,https://cassidausa.com,OSM (fill),0715609,Charlie Small,Owner,charlie.small@cassidausa.com,website,marketing@cassidausa.com; sales@cassidausa.com; charlie.small@cassidausa.com
Glide Training,https://www.glidetc.com,OSM (fill),01780934399041,Kober As,Co-Founder,kober.as@glidetc.com,website,info@glidetc.com; kober.as@glidetc.com
BKB Kitchen & Bath,https://bkbkitchenandbath.com,OSM (fill),0535293,Aria Free,Team Member,aria.free@bkbkitchenandbath.com,website,bkbsales102@gmail.com; aria.free@bkbkitchenandbath.com
El Pollo Grill Bonita,https://www.elpollogrill.com,OSM (fill),01520153,,,elpollogrill@sbcglobal.net,none,elpollogrill@sbcglobal.net; epgbonita@gmail.com; epgotayranch@gmail.com
American Animal Hospital,https://www.aahsandiego.com,OSM (fill),03672340,Why American,Team Member,why.american@aahsandiego.com,website,hello@aahsandiego.com; recruiting@amerivet.com; why.american@aahsandiego.com
Shirdi Sai Baba Spiritual Center,https://sdsaibaba.org,OSM (fill),01520153,Shirdi Sai,Team Member,shirdi.sai@sdsaibaba.org,website,astigma@astigmatic.com; filler@godaddy.com; shirdi.sai@sdsaibaba.org
SD Dream Home Kitchen & Bath,https://sddreamhomekitchenandbath.com,OSM (fill),0260131,Kitchen And,partner,kitchen.and@sddreamhomekitchenandbath.com,website,info@dreamhomekitchenandbath.com; kitchen.and@sddreamhomekitchenandbath.com
North Island Credit Union,https://northisland.ccu.com,OSM (fill),0260804,California Credit,partner,california.credit@northisland.ccu.com,website,support@ccu.com; california.credit@northisland.ccu.com
San Diego City Notary and Apostille,https://sandiegocitynotary.com,OSM (fill),0260730,San Diego,senior,san.diego@sandiegocitynotary.com,website,sdcitynotary@gmail.com; san.diego@sandiegocitynotary.com
The Burrito City,https://theburritocity.com,OSM (fill),06199384350,,,info@burritocity.com,none,info@burritocity.com
The Ritual Experience,https://www.theritualexperience.com,OSM (fill),+16198083008,Brandon Keaton,Owner,brandon.keaton@theritualexperience.com,website,classicmanbarber@gmail.com; brandon.keaton@theritualexperience.com
Little Artists,https://mylittleartists.com,OSM (fill),0619672,Acrylic Octopus,cto,acrylic.octopus@mylittleartists.com,website,littleartistsonline@gmail.com; powaystudio@yahoo.com; sancarlosstudio@yahoo.com; acrylic.octopus@mylittleartists.com
Prefab Granite Depot,https://prefabgranitedepot.com,OSM (fill),023050519,Cabinet Organizers,Team Member,cabinet.organizers@prefabgranitedepot.com,website,info@prefabgranitedepot.com; cabinet.organizers@prefabgranitedepot.com
Soulution Pilates,https://www.soulutionpilates.com,OSM (fill),0661455996084753,Certified Pilates,cto,certified@soulutionpilates.com,website,lucy@soulutionpilates.com; certified@soulutionpilates.com
Enclave Caracol,https://enclavecaracol.wordpress.com,OSM (fill),0211021,Contactar Enclave,cto,contactar.enclave@enclavecaracol.wordpress.com,website,enclavecaracol@gmail.com; contactar.enclave@enclavecaracol.wordpress.com
Cabinets World SD,https://cabinetsworldsd.com,OSM (fill),0260623,Themes The,CEO,themes.the@cabinetsworldsd.com,website,info@cabinetsworldsd.com; cabinetsworldsd@gmail.com; themes.the@cabinetsworldsd.com
Skinspirit,https://www.skinspirit.com/locations/la-jolla,OSM (fill),0115947,Plastic Surgery,founder,plastic@skinspirit.com,website,lajolla@skinspirit.com; skinspirit@5wpr.com; plastic@skinspirit.com
"University of California, San Diego",https://www.ucsd.edu,OSM (fill),0262271,Legal Obligations,Partner,legal@ucsd.edu,website,ucsdprivacy@ucsd.edu; legal@ucsd.edu
Sab Lai Thai Kitchen,https://www.sablaithaikitchen.com,OSM (fill),0131952,,,sales@sablaithaikitchen.com,none,sales@sablaithaikitchen.com
Solidcore,https://solidcore.co/studios/la-jolla,OSM (fill),08210022,Core Collective,partner,core@solidcore.co,website,lajolla@solidcore.co; core@solidcore.co
Ohana Nutrition,https://joe.coffee/locations/ca/la-mesa/ohana-nutrition-smoothies-and-teas-la-mesa-32c3a76d-4652-4ea6-823d-bd558c0b843e,OSM (fill),0378979,Brenden Martin,CEO,brenden@joe.coffee,website,brenden@joe.coffee; david@joe.coffee; help@joe.coffee
CKO Kickboxing,https://www.ckokickboxing.com/ca-san-diego-miramar,OSM (fill),0394982,Cheryl Franklin,Owner,cheryl@ckokickboxing.com,website,general@ckokickboxing.com; sandiego@ckokickboxing.com; cheryl@ckokickboxing.com
Five Peaks Jiu Jitsu,https://fivepeaksjiujitsu.com,OSM (fill),020190805172111,Achieve Your,Team Member,achieve.your@fivepeaksjiujitsu.com,website,info@fivepeaksjj.com; achieve.your@fivepeaksjiujitsu.com
Happy Time Mediterranean Restaurant,https://www.happytimesd.com,OSM (fill),054936319,,,info@happytimesd.com,none,info@happytimesd.com
Fitness4ward,https://www.fitness4ward.com,OSM (fill),0230214249822,Chapetta Fitness,CEO,chapetta.fitness@fitness4ward.com,website,info@fitness4ward.com; chapetta.fitness@fitness4ward.com
Sunshine Animal Hospital,https://mysunshinevet.com,OSM (fill),0363077,Sunshine Animal,owner,sunshine.animal@mysunshinevet.com,website,info@mysunshinevet.com; sunshine.animal@mysunshinevet.com
Stitch Veterinary Urgent Care and Surgery,https://www.stitchvet.com,OSM (fill),0583604,Bio Steve,Manager,bio.steve@stitchvet.com,website,stitchvetinfo@gmail.com; bio.steve@stitchvet.com
The Compound Lifting Club,https://www.thecompoundliftingclub.com,OSM (fill),0255547,Amenities Pricing,Partner,amenities@thecompoundliftingclub.com,website,candice@thecompoundliftingclub.com; amenities@thecompoundliftingclub.com
ASPM,https://aspm-sandiego.com,OSM (fill),0260311,Financial Management,owner,financial.management@aspm-sandiego.com,website,info@aspm-sd.com; financial.management@aspm-sandiego.com
Panchita's Bakery,https://www.panchitasbakery.com,OSM (fill),026080512,,,panchitaskitchen@icloud.com,none,panchitaskitchen@icloud.com
SD Wood,https://sdwoodcabinet.com,OSM (fill),0240918,Contractor Dealer,Owner,contractor.dealer@sdwoodcabinet.com,website,info@sdwoodcabinet.com; sales@sdwoodcabinet.com; contractor.dealer@sdwoodcabinet.com
Divine Interiors,https://divineinteriorshomefurnishings.com,OSM (fill),0220815,Assadnejad Bruce,owner,assadnejad.bruce@divineinteriorshomefurnishings.com,website,info@divineinteriorshomefurnishings.com; 20info@divineinteriorshomefurnishings.com; assadnejad.bruce@divineinteriorshomefurnishings.com
Rancho Bernardo Pet Hospital,https://www.bernardovet.com,OSM (fill),06387690367044,Happy Pet,cto,happy.pet@bernardovet.com,website,myvethospital@gmail.com; happy.pet@bernardovet.com
Town Center Community Park East,https://www.cityofsanteeca.gov/our-community/parks-recreation/parks-fields-trails/town-center-community-parks,OSM (fill),083403121902,Circle Departments,Director,circle@cityofsanteeca.gov,website,csdfrontdesk@cityofsanteeca.gov; riverwalkgrill@protonmail.com; circle@cityofsanteeca.gov
San Carlos Animal Hospital,https://www.sdpetdoc.com,OSM (fill),03828466494,Accessibility Website,CTO,accessibility.website@sdpetdoc.com,website,sancarlosrecords@gmail.com; accessibility.website@sdpetdoc.com
Elite Performance Chiropractic,https://elitechiropracticsd.com,OSM (fill),0240125,American Chiropractic,Director,american@elitechiropracticsd.com,website,drehlers@elitechiropracticsd.com; american@elitechiropracticsd.com
Burgeon at The Arbor - Little Italy,https://burgeonbeer.com/pages/the-arbor,OSM (fill),03708953016083808117,,,taproom@burgeonbeer.com,none,taproom@burgeonbeer.com
Foresight Sports,https://www.foresightsports.com,OSM (fill),0221129,Over The,partner,over.the@foresightsports.com,website,david@1011i.com; mark.buntz@revelyst.com; shop@foresight-sports.myshopify.com; over.the@foresightsports.com
San Diego Yoga Center,https://www.sdyogacenter.com,OSM (fill),04900491,,,charlene@sdyogacenter.com,none,charlene@sdyogacenter.com
San Diego KOA Campground,https://www.sandiegokoa.com,OSM (fill),0817510000,Year Award,owner,year.award@sandiegokoa.com,website,info@sandiegokoa.com; year.award@sandiegokoa.com
Linda Vista United Methodist Church,https://lindavistaumc.org,OSM (fill),025103113,Upcoming Events,Team Member,upcoming.events@lindavistaumc.org,website,office@lindavistaumc.org; upcoming.events@lindavistaumc.org
Spindrift Pitch & Putt  (La Jolla Beach & Tennis Club),https://www.ljbtc.com,OSM (fill),0260306,Membership Article,Director,membership.article@ljbtc.com,website,info@ljbtc.com; marketing@ljbtc.com; membership.article@ljbtc.com
Boys & Girls Club,https://www.sdyouth.org/branch/ron-roberts-family-branch,OSM (fill),0260410,Katie Jensen,Vice President,katie@sdyouth.org,website,info@sdyouth.org; adiaz@sdyouth.org; alabanon@sdyouth.org; calvarez@sdyouth.org; cmorales@sdyouth.org; dadams@sdyouth.org; deldios@sdyouth.org; dgregg@sdyouth.org; dvonprisk@sdyouth.org; econtreras@sdyouth.org; emeneses@sdyouth.org; evilleda@sdyouth.org; jbarajas@sdyouth.org; jdial@sdyouth.org; jgutierrez@sdyouth.org; jmiller1@sdyouth.org; jmontgomery@sdyouth.org; jsuarez@sdyouth.org; kcblue@sdyouth.org; lilac@sdyouth.org; marketing@sdyouth.org; mbarboza@sdyouth.org; mdoehring@sdyouth.org; mission@sdyouth.org; mreyes@sdyouth.org; prosser-quinones@sdyouth.org; rbrenner@sdyouth.org; rfuentes@sdyouth.org; rincon@sdyouth.org; rsandoval@sdyouth.org; salvarez@sdyouth.org; strusley@sdyouth.org; tdahlkamp@sdyouth.org; tgoodson@sdyouth.org; tparry@sdyouth.org; vleal@sdyouth.org; katie@sdyouth.org
King Design Center,https://www.kingremodelingsd.com,OSM (fill),0260519,Bath Design,owner,bath.design@kingremodelingsd.com,website,info@kgrem.com; info@kingremodelingsd.com; kingremodelingsd1@gmail.com; bath.design@kingremodelingsd.com
Connect English,https://www.connectenglishsandiego.com/mission-valley-campus,OSM (fill),0260513,,,info@connectenglishsandiego.com,none,info@connectenglishsandiego.com
Salk Institute for Biological Studies,https://www.salk.edu,OSM (fill),0230620215645632,Biography Gerald,president,biography@salk.edu,website,communications@salk.edu; biography@salk.edu
First Unitarian Universalist Church of San Diego,https://www.firstuusandiego.org,OSM (fill),05614042208386483,Church Transylvania,Partner,church.transylvania@firstuusandiego.org,website,mail@firstuusandiego.org; church.transylvania@firstuusandiego.org
Alice's Italian Gourmet,https://www.alicesitalian.com,OSM (fill),026080511,Book Table,head of,book.table@alicesitalian.com,website,16guardi@gmail.com; book.table@alicesitalian.com
United Rentals,https://www.unitedrentals.com/locations/ca/san-diego/equipment-tool-rentals/543,OSM (fill),032795495,Summary In,partner,summary.in@unitedrentals.com,website,emeza@ur.com; summary.in@unitedrentals.com
Saint Pauls United Methodist Church,https://www.stpaulsmethodist.com,OSM (fill),0260802,Amplify Media,Director,amplify@stpaulsmethodist.com,website,stpauls@stpaulsmethodist.com; toddvosper@stpaulsmethodist.com; amplify@stpaulsmethodist.com
Bonita Vista Middle School,https://bvm.sweetwaterschools.org,OSM (fill),0250916,Logo Image,Director,logo.image@bvm.sweetwaterschools.org,website,compliance@sweetwaterschools.org; sonia.picos@sweetwaterschools.org; vernon.moore@sweetwaterschools.org; logo.image@bvm.sweetwaterschools.org
San Ysidro Civic Center,https://www.casafamiliar.org/san-ysidro-civic-center,OSM (fill),0221023,Elizabeth Aguilar,Chief Executive Officer,elizabeth@casafamiliar.org,website,info@casafamiliar.org; svprcommunications@gmail.com; thefront@casafamiliar.org; elizabeth@casafamiliar.org
Grotto Climbing & Yoga,https://www.grottoclimbing.com,OSM (fill),01020103,,,info@grottoclimbing.com,none,info@grottoclimbing.com
ITH Adventure Hostel,https://ithhostels.com,OSM (fill),025120701,Bobby Dyer,CoFounder,bobby.dyer@ithhostels.com,website,info@ithhostels.com; bobby.dyer@ithhostels.com
Bonita Vista High School,https://bvh.sweetwaterschools.org,OSM (fill),0250916,Chula Vista,cto,chula.vista@bvh.sweetwaterschools.org,website,compliance@sweetwaterschools.org; sonia.picos@sweetwaterschools.org; vernon.moore@sweetwaterschools.org; chula.vista@bvh.sweetwaterschools.org
Bonita Valley Community Church,https://bonitavalley.com,OSM (fill),0909090909,Childcare Request,cto,childcare@bonitavalley.com,website,info@bonitavalley.com; adisab@bonitavalley.com; dani@bonitavalley.com; davidam@bonitavalley.com; gabet@bonitavalley.com; jackieb@bonitavalley.com; jeffb@bonitavalley.com; marcarojas76@gmail.com; pastorenrique@bonitavalley.com; pastorjoani@bonitavalley.com; pastorjordan@bonitavalley.com; pastormike@bonitavalley.com; childcare@bonitavalley.com
Richard J. Donovan Correctional Facility,https://www.cdcr.ca.gov/Facilities_Locator/RJD.html,OSM (fill),0260724,California Correct,CEO,california@cdcr.ca.gov,website,careers@cdcr.ca.gov; cal_externalaffairs@cdcr.ca.gov; customerservice.opos@cdcr.ca.gov; data.requests@cdcr.ca.gov; legislation@cdcr.ca.gov; medcareers@cdcr.ca.gov; oacc.information@cdcr.ca.gov; opec@cdcr.ca.gov; sacaphelp@cdcr.ca.gov; sbdvbeadvocate@cdcr.ca.gov; victimservices@cdcr.ca.gov; wellnessnews@cdcr.ca.gov; california@cdcr.ca.gov
Heritage of the Americas Museum,https://www.heritageoftheamericasmuseum.com,OSM (fill),04900491,El Cajon,Director,el.cajon@heritageoftheamericasmuseum.com,website,contact@hamuseum.org; director@hamuseum.org; el.cajon@heritageoftheamericasmuseum.com
Days Inn by Wyndham Encinitas Moonlight Beach,https://www.wyndhamhotels.com/days-inn/encinitas-california/days-inn-encinitas-moonlight-beach/overview,OSM (fill),+17604565097,Answer Security,partner,answer.security@wyndhamhotels.com,website,accessibility@wyndham.com; answer.security@wyndhamhotels.com
Nonno's Ristorante Italiano,https://mynonnos.com,OSM (fill),01520153,,,info@indiantypefoundry.com,none,info@indiantypefoundry.com
Life Time,https://www.lifetime.life/life-time-locations/ca-la-jolla.html,OSM (fill),0191219,Content Membership,Partner,content.membership@lifetime.life,website,lajolla1@ltfinc.onmicrosoft.com; content.membership@lifetime.life
Community Church of Poway,https://www.ccpucc.org,OSM (fill),06381681855721,Greg Davis,Senior,greg@ccpucc.org,website,office1@ccpucc.org; office@ccpucc.org; music@ccpucc.org; pastorgregccpucc@gmail.com; greg@ccpucc.org
Chalice Unitarian Universalist Congregation,https://chaliceuucongregation.org,OSM (fill),0190202,Job Opening,Manager,job.opening@chaliceuucongregation.org,website,office@chaliceuucongregation.org; job.opening@chaliceuucongregation.org
Lamplighter Inn & Suites at SDSU,https://www.lamplighter-inn.com,OSM (fill),0107309,John Lyon,Owner,john@lamplighter-inn.com,website,customercare@lamplighter-inn.com; john@lamplighter-inn.com
Rady Children's Hospital-San Diego,https://www.rchsd.org,OSM (fill),+18585761700,Health Announces,President,health.announces@rchsd.org,website,press@rchsd.org; health.announces@rchsd.org
Empanada Kitchen,https://empanada-kitchen.com,OSM (fill),08784484863,,,caro@empanada-kitchen.com,none,info@empanada-kitchen.com; caro@empanada-kitchen.com
Cameron Family YMCA,https://www.ymcasd.org/locations/cameron-family-ymca,OSM (fill),03536946,George Marston,founder,george@ymcasd.org,website,communications@ymcasd.org; george@ymcasd.org
Kumeyaay Lake Campground,https://mtrp.org/campground,OSM (fill),0251015,Jennifer Morrissey,Director,jennifer@mtrp.org,website,events@mtrp.org; foundationed@mtrp.org; hgutknecht@sandiego.gov; jgavaldon@mtrp.org; jmoreno@mtrp.org; jmorrissey@mtrp.org; jserna@mtrp.org; kmorlan@mtrp.org; mdemetry@sandiego.gov; mtrp@mtrp.org; sblankenship@sandiego.gov; jennifer@mtrp.org
Division of the State Architect,http://www.dgs.ca.gov/dsa/AboutUs/contact/region_sandiego.aspx,OSM (fill),033543813,Vehicle Manufacturer,Team Member,vehicle.manufacturer@dgs.ca.gov,website,monica.diaz@dgs.ca.gov; orimadmin@dgs.ca.gov; vehicle.manufacturer@dgs.ca.gov
Micro Precision,https://microprecision.com,OSM (fill),0260531,Accreditation Trusted,Partner,accreditation.trusted@microprecision.com,website,contact.de@microprecision.com; contact.nl@microprecision.com; contact.ro@microprecision.com; contact@microprecision.com; aut-contact@microprecision.com; az-contact@microprecision.com; bob.little@microprecision.com; bodo.seewald@microprecision.com; br-contact@microprecision.com; cdm-contact@microprecision.com; cl-contact@microprecision.com; cs-contact@microprecision.com; den-contact@microprecision.com; fl-contact@microprecision.com; gdl-contact@microprecision.com; gto-contact@microprecision.com; gv-contact@microprecision.com; hi-contact@microprecision.com; hk-contact@microprecision.com; ind-contact@microprecision.com; jh-contact@microprecision.com; kc-contact@microprecision.com; kr-contact@microprecision.com; la-contact@microprecision.com; ldn-contact@microprecision.com; mcr-contact@microprecision.com; mds-contact@microprecision.com; mid-contact@microprecision.com; mxl-contact@microprecision.com; my-contact@microprecision.com; ncl-contact@microprecision.com; nh-contact@microprecision.com; nl-contact@microprecision.com; npt-contact@microprecision.com; ph-contact@microprecision.com; ptl-contact@microprecision.com; qa-contact@microprecision.com; ro-contact@microprecision.com; sales.ncl@microprecision.com; sales.vic@microprecision.com; sd-contact@microprecision.com; sg-contact@microprecision.com; shf-contact@microprecision.com; sj-contact@microprecision.com; stl-contact@microprecision.com; sz-contact@microprecision.com; th-contact@microprecision.com; tj-contact@microprecision.com; tw-contact@microprecision.com; tx-contact@microprecision.com; va-contact@microprecision.com; vic-contact@microprecision.com; vn-contact@microprecision.com; wx-contact@microprecision.com; accreditation.trusted@microprecision.com
Gor Gai Thai Kitchen,https://www.gorgaithaieatery.com,OSM (fill),0211417,,,info@gorgaithaieatery.com,none,info@gorgaithaieatery.com
Senior Community Center,https://www.imperialbeachca.gov/568/Community-Centers,OSM (fill),0275272,Parks July,cto,parks@imperialbeachca.gov,website,parksandrec@imperialbeachca.gov; parks@imperialbeachca.gov
The Unity Center,https://theunitycenter.net,OSM (fill),02534409044,San Diego,CEO,san.diego@theunitycenter.net,website,info@theunitycenter.net; san.diego@theunitycenter.net
Palomar College Rancho Bernardo Education Center,https://www.palomar.edu/ranchobernardo,OSM (fill),0220301,Governing Board,President,governing@palomar.edu,website,basicneeds@palomar.edu; rbcadmin@palomar.edu; studentlifeandleadership@palomar.edu; governing@palomar.edu
Kaiser Permanente San Diego Medical Center,https://thrive.kaiserpermanente.org/care-near-you/southern-california/san-diego/locations/kaiser-permanente-san-diego-medical-center,OSM (fill),+18335742273,Find Do,cto,find.do@thrive.kaiserpermanente.org,website,sdroiu@kp.org; sdroiu@kp.orgwebsite; find.do@thrive.kaiserpermanente.org
Top 40 Guitars,https://www.top40guitars.com,OSM (fill),06729941784313838171,,,emailtop40guitars@gmail.com,none,emailtop40guitars@gmail.com; top40guitars@gmail.com
EV West,https://www.evwest.com,OSM (fill),04900491,Amps Max,cto,amps.max@evwest.com,website,support@evwest.com; sales@evwest.com; amps.max@evwest.com
Westmont At San Miguel Ranch,https://westmontliving.com,OSM (fill),08017162,San Miguel,cto,san.miguel@westmontliving.com,website,info@westmontliving.com; san.miguel@westmontliving.com
