Company Name,Website,Source,Phone Number,Contact Person,Contact Title,Contact Email,Founder Source,All Emails Found
47 BJJ Coop,https://www.47bjjcoop.com,OSM (fill),0657998822,Paths Instru,cto,paths.instru@47bjjcoop.com,website,47martialarts@gmail.com; paths.instru@47bjjcoop.com
Conbody,https://conbody.com,OSM (fill),0260310,Coss Marte,Founder,coss.marte@conbody.com,website,info@conbody.com; coss.marte@conbody.com
Emblem Health Neighborhood Care,https://www.emblemhealth.com/about/neighborhood-care/neighborhood-care-locations/east-new-york,OSM (fill),0825894,Care Find,cto,care@emblemhealth.com,website,coconnor@emblemhealth.com; ddigregorio@emblemhealth.com; dpross@emblemhealth.com; dsauer@emblemhealth.com; essentialplanleads@emblemhealth.com; gscarmato@emblemhealth.com; rjames@emblemhealth.com; salesoperationssupport@emblemhealth.com; care@emblemhealth.com
Yes Training,http://www.yes-security-training.com,OSM (fill),0160226,Custom Training,Director,custom.training@yes-security-training.com,website,info@yes-security-training.com; custom.training@yes-security-training.com
Esquina,https://www.esquinabrooklyn.com,OSM (fill),08015944117,Core Revival,co-founder,core.revival@esquinabrooklyn.com,website,hello@esquinabrooklyn.com; capoeiratrainingcenter@gmail.com; fala@angolabklyn.com; core.revival@esquinabrooklyn.com
Pilates on Ludlow,https://pilatesonludlow.com,OSM (fill),01520153,Pilates Teacher,owner,pilates.teacher@pilatesonludlow.com,website,hello@rfuenzalida.com; info@indiantypefoundry.com; info@pilatesonludlow.com; dave@lab6.com; filler@godaddy.com; hi@typemade.mx; impallari@gmail.com; matt@pixelspread.com; pilates.teacher@pilatesonludlow.com
Yoga Sole,https://www.yogasole.com,OSM (fill),070660031,Gift Certificates,cto,gift.certificates@yogasole.com,website,info@yogasole.com; gift.certificates@yogasole.com
Bobbi's Italian Beef,https://bobbisitalianbeef.com,OSM (fill),01799261366540,,,bobbisitalianbeef@gmail.com,none,support@spoton.com; bobbisitalianbeef@gmail.com
Little Things Toy Store,https://littlethingstoystore.com,OSM (fill),01520153,Classic Board,senior,classic.board@littlethingstoystore.com,website,hello@rfuenzalida.com; impallari@gmail.com; classic.board@littlethingstoystore.com
QFS,https://www.qfs.net,OSM (fill),0250107,Chief Op,Co-Founder,chief.op@qfs.net,website,info@qfs.net; chief.op@qfs.net
Soho Wines & Spirits,https://www.sohowines.com,OSM (fill),06631825544,,,pmasullo505@yahoo.com,none,pmasullo505@yahoo.com; vic461@sohowines.com
Fiasco Wine & Spirits,https://fiascobk.com,OSM (fill),08992036901781109618,Famille Migneron,ceo,famille.migneron@fiascobk.com,website,info@fiascobk.com; famille.migneron@fiascobk.com
DaVita Kidney Care,https://www.davita.com/locations/ny/brooklyn/550-kingston-ave--11647,OSM (fill),04246589,Fulfillment We,owner,fulfillment@davita.com,website,independentchair@davita.com; fulfillment@davita.com
Mi Casita,https://www.micasitabk.org,OSM (fill),04900491,Family Portal,Partner,family@micasitabk.org,website,eva@micasitabk.org; hola@micasitabk.org; family@micasitabk.org
Discovery PitStop,https://www.discoverypitstop.com,OSM (fill),01520153,Discovery Pit,owner,discovery@discoverypitstop.com,website,info@discoverypitstop.com; karen@discoverypitstop.com; discovery@discoverypitstop.com
Gym U,https://www.gymunyc.com,OSM (fill),055716090,Studio Guidelines,Team Member,studio.guidelines@gymunyc.com,website,info@gymunyc.com; sales@gymunuyc.com; sales@gymunyc.com; studio.guidelines@gymunyc.com
Not As Bitter,https://www.notasbitter.com,OSM (fill),04900491,,,hello@notasbitter.com,none,hello@notasbitter.com
Crunch Fitness,https://www.crunch.com/locations/ft-greene,OSM (fill),0214519,Crunch Gym,Owner,crunch@crunch.com,website,_110_fortgreene_generalmanager_group@crunch.com; _110_fortgreene_om_group@crunch.com; _110_fortgreene_ptmanager_group@crunch.com; ftgreenemanager@crunch.com; crunch@crunch.com
Beer Authority,https://www.beerauthoritynyc.com,OSM (fill),0369806,New Yor,manager,new@beerauthoritynyc.com,website,generalmanager@beerauthoritynyc.com; new@beerauthoritynyc.com
Turtle Conservancy,https://www.turtleconservancy.org,OSM (fill),0240726,Education Manci,Director,education@turtleconservancy.org,website,info@turtleconservancy.org; manci@turtleconservancy.org; education@turtleconservancy.org
Exit Realty All City,https://www.exitrealtyallcity.com,OSM (fill),0314591,Rental Beast,partner,rental.beast@exitrealtyallcity.com,website,dmcanotice@mlsgrid.com; rental.beast@exitrealtyallcity.com
Zap Wines & Spirits,https://zapwine.com,OSM (fill),+17186433395,,,zapwine@zapwine.com,none,zapwine@zapwine.com
Park Slope Center for Successful Aging,https://www.heightsandhills.org/park-slope-center-for-successful-aging,OSM (fill),0260803,Staff Members,Director,staff@heightsandhills.org,website,info@heightsandhills.org; mabrams@heightsandhills.org; staff@heightsandhills.org
Good Time Pilates,https://www.goodtimepilates.com/gowanus,OSM (fill),0507154,,,info@goodtimepilates.com,none,info@goodtimepilates.com
Goethe-Institut New York,https://www.goethe.de,OSM (fill),0260714,Deutschland Deutschland,partner,deutschland@goethe.de,website,info@goethe.de; dsa@goethe.de; deutschland@goethe.de
Gothic Cabinet Craft,https://www.gothiccabinetcraft.com/upper-west-side-manhattan,OSM (fill),0573870629,Current Offers,Partner,current.offers@gothiccabinetcraft.com,website,careers@shopgothic.com; info@shopgothic.com; custom@shopgothic.com; customerservice@shopgothic.com; questions@shopgothic.com; service@shopgothic.com; warranty@shopgothic.com; current.offers@gothiccabinetcraft.com
The Bentley Hotel,https://bentleyhotelnyc.com,OSM (fill),0260712,The Bentley,Team Member,the@bentleyhotelnyc.com,website,customerservice@bentleyhotelnyc.com; reservations@bentleyhotelnyc.com; the@bentleyhotelnyc.com
T & Y Kitchen,https://www.tykitchens.com,OSM (fill),07403208,,,yannyfu8@gmail.com,none,yannyfu8@gmail.com
Institute for Human Identity Therapy Center,https://www.ihitherapy.org,OSM (fill),027813810612,Charles Silverstein,founder,charles.silverstein@ihitherapy.org,website,info@ihitherapy.org; charles.silverstein@ihitherapy.org
The Art of Tint,https://www.theartoftint.com,OSM (fill),070660031,,,tom@theartoftint.com,none,tom@theartoftint.com
The City Congregation for Humanistic Judaism,https://www.citycongregation.org,OSM (fill),01520153,Board Members,President,board.members@citycongregation.org,website,info@citycongregation.org; rabbi.tzemah@citycongregation.org; social.action@citycongregation.org; board.members@citycongregation.org
Metamorphosis,https://www.studiometamorphosis.com/location/brooklyn-ny,OSM (fill),0230328,,,info@studiometamorphosis.com,none,info@studiometamorphosis.com
Donna Margherita,https://www.donnamargheritany.com,OSM (fill),0747752386,Frederico Fellini,Director,frederico.fellini@donnamargheritany.com,website,info@donnamargheritany.com; frederico.fellini@donnamargheritany.com
Fruitango Juice Bar,https://www.frutangojuicebar.com,OSM (fill),0287206,,,info@frutangojuicebar.com,none,info@frutangojuicebar.com
Yakitori Torishin,https://torishinny.com,OSM (fill),01000107,Chef Shu,Owner,chef.shu@torishinny.com,website,torishin.hi.resv@gmail.com; torishin.newyork@gmail.com; torishin.restaurant.nyc@gmail.com; chef.shu@torishinny.com
Cooke School and Institute Lower School,https://cookeschool.org,OSM (fill),07018703,Cooke Transitions,Partner,cooke@cookeschool.org,website,advancement@cookeschool.org; cooke@cookeschool.org
Margaritaville,https://www.margaritavilletimessquare.com,OSM (fill),01692389309,Order Reserve,partner,order.reserve@margaritavilletimessquare.com,website,customerservice@margaritavilletimessquare.com; sales@margaritavilletimessquare.com; order.reserve@margaritavilletimessquare.com
Guitar Center,https://stores.guitarcenter.com/ny/manhattan/810,OSM (fill),0101732,Fender Spe,cto,fender.spe@stores.guitarcenter.com,website,john.buffey@googlemail.com; fender.spe@stores.guitarcenter.com
Zero G Brazilian Jiu-jitsu,https://zerogbjj.com,OSM (fill),0100101,,,faysal.bohmo@gmail.com,none,info@zerogbjj.com; faysal.bohmo@gmail.com
Permanent Mission of Austria to the United Nations,https://www.bmeia.gv.at/oev-new-york,OSM (fill),0685542,Permanent Representative,Director,permanent.representative@bmeia.gv.at,website,new-york-ov@bmeia.gv.at; permanent.representative@bmeia.gv.at
The Greek Kitchen,https://greekkitchennyc.com,OSM (fill),087912292886250629,The Greek,Team Member,the.greek@greekkitchennyc.com,website,greekkitchen@hotmail.com; the.greek@greekkitchennyc.com
Pottery Barn Kids,https://www.potterybarnkids.com/stores/us-ny-new-york-69th-and-2nd-ave,OSM (fill),07677966706,Collecting Information,Team Member,collecting.information@potterybarnkids.com,website,legal@wsgc.com; potterybarnkids@o.potterybarnkids.com; collecting.information@potterybarnkids.com
Fidelity Investments,https://www.fidelity.com/branches/investor-center-upper-east-side-nyc-new-york-10075,OSM (fill),0141611,Retiring Losing,partner,retiring@fidelity.com,website,name@fidelity.com; retiring@fidelity.com
Brooklyn Heights Veterinary Hospital,https://www.bhvh59.com,OSM (fill),0481919,Brooklyn Heights,Team Member,brooklyn.heights@bhvh59.com,website,bhvh.jobs@gmail.com; bhvh59@gmail.com; brooklyn.heights@bhvh59.com
Young People's Chorus of New York City,https://ypc.org,OSM (fill),0260425,Artistic Director,Founder,artistic@ypc.org,website,info@ypc.org; publicity@ypc.org; ypcpr@glodownead.com; artistic@ypc.org
Barry's,https://www.barrys.com/studio/east-86th,OSM (fill),0236185,Barry Jay,cto,barry.jay@barrys.com,website,east86th@barrys.com; barry.jay@barrys.com
Brooklyn Queens Nursing Home,https://www.bqrehab.com,OSM (fill),04900491,,,administrator@bqrehab.com,none,administrator@bqrehab.com
Permanent Mission of Argentina to the United Nations,https://enaun.cancilleria.gob.ar/en,OSM (fill),03329753,Rafael Grossi,Director,rafael.grossi@enaun.cancilleria.gob.ar,website,enaun@mrecic.gov.ar; faysal.bohmo@gmail.com; rafael.grossi@enaun.cancilleria.gob.ar
Republic Capital Group,https://rcgny.com,OSM (fill),0891262,,,info@rcgny.com,none,info@rcgny.com
Goddard Riverside Older Adult Center,https://goddard.org/programs/older-adults/seniorcenter,OSM (fill),0160128,Cause Areas,Partner,cause@goddard.org,website,info@goddard.org; dmanigo@goddard.org; jmarens@goddard.org; mmason@goddard.org; tanderton@goddard.org; vzakhary@goddard.org; zvel@goddard.org; cause@goddard.org
McCabes Wine & Spirits,https://www.mccabewine.com,OSM (fill),086693227682,Daniel Mesznik,owner,daniel.mesznik@mccabewine.com,website,info@mccabeswine.com; concierge@mccabeswine.com; daniel.mesznik@mccabewine.com
Raisonne,https://raisonnenewyork.com,OSM (fill),0260227,,,u003e@raisonne.nyc,none,info@raisonnenewyork.com; u003e@raisonne.nyc; u003einfo@raisonnenewyork.com
"33 Hotel, New York City, Seaport",https://www.33hotel.com,OSM (fill),0230418,Subscribe To,Team Member,subscribe.to@33hotel.com,website,info@33seaportnyc.com; subscribe.to@33hotel.com
H.T.D Boxing Gym,https://www.htdnyc.com,OSM (fill),04969687746,Full Schedule,Co-Founder,full.schedule@htdnyc.com,website,info@htdnyc.com; full.schedule@htdnyc.com
Sisters Uptown Bookstore,https://www.sistersuptownbookstore.com,OSM (fill),08152271142,Operated Dynamic,President,operated.dynamic@sistersuptownbookstore.com,website,info@sistersuptownbookstore.com; media.admin@sistersuptownbookstore.com; sistersuptownbookstore@yahoo.com; u003einfo@sistersuptownbookstore.com; operated.dynamic@sistersuptownbookstore.com
Em Vietnamese Kitchen,https://www.em-restaurant.com,OSM (fill),01020103,,,info@emrestaurants.com,none,info@emrestaurants.com
Cardinal McCloskey Community Charter School,https://cmccs.org,OSM (fill),0102026,Events Calendar,partner,events@cmccs.org,website,contactus@cmccs.org; acontreras@cmccs.org; acortez@cmccs.org; akodra@cmccs.org; amacaluso@cmccs.org; amariscal@cmccs.org; atong@cmccs.org; bcabrera@cmccs.org; bmorshed@cmccs.org; breyes@cmccs.org; brobles@cmccs.org; cadamkiewicz@cmccs.org; ccorrigan@cmccs.org; cfernandez@cmccs.org; cgilmore@cmccs.org; ckirchner@cmccs.org; crodriguez@cmccs.org; ddelmonte@cmccs.org; dmahmoud@cmccs.org; dmorales@cmccs.org; drobinson@cmccs.org; eakinjagunla@cmccs.org; eluna@cmccs.org; fbah@cmccs.org; fpignataro@cmccs.org; gflores@cmccs.org; hgutch@cmccs.org; hhernandez@cmccs.org; igerman@cmccs.org; jbatista@cmccs.org; jcompetiello-cruz@cmccs.org; jgiorlando@cmccs.org; jhawkes@cmccs.org; jlord@cmccs.org; jmccaskill@cmccs.org; jmendez@cmccs.org; jnunez@cmccs.org; jpore@cmccs.org; jronda@cmccs.org; jsgambati@cmccs.org; jvasquez@cmccs.org; kgerald@cmccs.org; kromero@cmccs.org; kwarszycki@cmccs.org; lbailey@cmccs.org; lguillermo@cmccs.org; lsantiago@cmccs.org; lwallace@cmccs.org; mallen@cmccs.org; mbainbridge@cmccs.org; mblake@cmccs.org; mdevivio@cmccs.org; mmarquesa@cmccs.org; mramirez@cmccs.org; mthomas@cmccs.org; ncruz@cmccs.org; ngiorlando@cmccs.org; oowens@cmccs.org; osillah@cmccs.org; pdean@cmccs.org; privera@cmccs.org; rato@cmccs.org; respinoza@cmccs.org; rgaskin@cmccs.org; roloughlin@cmccs.org; salarcon@cmccs.org; sfernandez@cmccs.org; sgumbs@cmccs.org; smartinez@cmccs.org; spignataro@cmccs.org; sramirez@cmccs.org; srose@cmccs.org; ssmith@cmccs.org; storres@cmccs.org; svasquez@cmccs.org; swright@cmccs.org; tmarchetti@cmccs.org; wmoreta@cmccs.org; yhenriqueztejada@cmccs.org; zfernandez@cmccs.org; events@cmccs.org
Elite Eye Care,https://www.eliteyecare.com,OSM (fill),+18773933353,Nguta Ithya,President,nguta@eliteyecare.com,website,referrals@eliteyecare.com; nguta@eliteyecare.com
Manny Cantor Center,https://mannycantor.org,OSM (fill),0190557,Educational Alliance,partner,educational.alliance@mannycantor.org,website,info@mannycantor.org; educational.alliance@mannycantor.org
The New Jewish Home,https://jewishhome.org/locations/bronx,OSM (fill),0260212,Geriatric Care,Manager,geriatric.care@jewishhome.org,website,njh@berlinrosen.com; geriatric.care@jewishhome.org
The Shield Institute,https://www.shield.org/contact-us,OSM (fill),04537182997600,Connie Schraft,President,connie@shield.org,website,hr@shield.org; info@shield.org; complianceofficer@shield.org; director718-269-2018elamarca@shield.org; director718-269-2024msussman@shield.org; elamarca@shield.org; ljstewart@shield.org; msussman@shield.org; stewartcontroller718-269-2023ljstewart@shield.org; connie@shield.org
PBQ Brokerage Corp.,https://pbqbrokerage.com,OSM (fill),04900491,,,pbqbrokerage@gmail.com,none,pbqbrokerage@gmail.com
Satellite Innovations,https://www.satelliteinnovations.io,OSM (fill),0862729,Co-Founder Eugenia,CEO,co-founder.eugenia@satelliteinnovations.io,website,hello@satelliteinnovations.io; co-founder.eugenia@satelliteinnovations.io
Urban Aborists,https://www.urbanarb.com,OSM (fill),0533520042,Urban Arborists,partner,urban@urbanarb.com,website,info@urbanarb.com; connie@urbanarb.com; urban@urbanarb.com
MossBoss NYC,https://www.mossbossnyc.com,OSM (fill),0124932,Adzi Jasari,Founder,adzi@mossbossnyc.com,website,mossbossnyc@gmail.com; studio@mossbossnyc.com; adzi@mossbossnyc.com
Air Company,https://www.aircompany.com,OSM (fill),0394617,Gregory Constantine,Co-Founder,gregory.constantine@aircompany.com,website,hello@aircompany.com; gregory.constantine@aircompany.com
Utek Elevator,https://utekelevator.com,OSM (fill),0210505,Elevator Contra,cto,elevator.contra@utekelevator.com,website,info@utekelevator.com; elevator.contra@utekelevator.com
Suited,https://www.suitednyc.com,OSM (fill),0457495441770842735,Flor Blanca,Team Member,flor@suitednyc.com,website,orders@suitednyc.com; flor@suitednyc.com
Brooklyn Fitness,https://www.brooklynfitness.nyc,OSM (fill),0202520,,,ronrebelo11@gmail.com,none,ronrebelo11@gmail.com
Gotham City Collision East,https://www.gothamcitycollision.com,OSM (fill),04833913,Jeep Mopar,cto,jeep.mopar@gothamcitycollision.com,website,gothamcitycollision@gmail.com; gothamcitycollisioneast@gmail.com; jeep.mopar@gothamcitycollision.com
Nitehawk Cinema,https://nitehawkcinema.com/williamsburg,OSM (fill),0250507231357,New York,partner,new@nitehawkcinema.com,website,jobs@nitehawkcinema.com; events@nitehawkcinema.com; williamsburg@nitehawkcinema.com; new@nitehawkcinema.com
Platinum Home Health Care,https://www.platinumhhc.com,OSM (fill),0655430694,,,intake@platinumhhc.com,none,info@platinumhhc.com; recruitment@platinumhhc.com; intake@platinumhhc.com
Eagle Eye FV,http://www.eagleeyefv.com,OSM (fill),0405344,,,contact@eagleeyefv.com,none,contact@eagleeyefv.com
White Castle,https://www.whitecastle.com/locations/330,OSM (fill),0231376,White Castle,owner,white@whitecastle.com,website,snapchat@whitecastle.com; white@whitecastle.com
New Immigrant Community Empowerment (NICE),https://www.nynice.org,OSM (fill),0735903,Executive Director,CEO,executive.director@nynice.org,website,press@nynice.org; executive.director@nynice.org
Top 25 IT Consulting Companies in New York,https://www.inven.ai/company-lists/top-25-it-consulting-companies-in-new-york,DuckDuckGo,0666414,Ben Rapaport,Co-Founder,ben.rapaport@inven.ai,website,email@company.com; ben.rapaport@inven.ai
New York City Top 21 - IT Services Companies,https://itprofiles.com/services/it-services/nyc,DuckDuckGo,02411441738387268,Director Kunal,CEO,director.kunal@itprofiles.com,website,support@itprofiles.com; director.kunal@itprofiles.com
Top IT Services Companies in New York - GoodFirms,https://www.goodfirms.co/it-services/new-york,DuckDuckGo,0190330,Daniel Chabert,CEO,daniel.chabert@goodfirms.co,website,admin@vtlearn.de; info@bvdash.com; info@goodfirms.co; info@partyhiregroup.com.au; info@simply-crm.com; info@solidperformers.com; support@bubblegroup.com; support@connactz.com; support@flowlu.com; support@myintervals.com; support@rationalplan.com; support@ravetree.com; support@superops.com; support@usemotion.com; support@wokay.com; 123angelinasmith@gmail.com; aditya@openxcell.com; ard1jonker@gmail.com; areeshacrypthon@gmail.com; arthur.lawson747@gmail.com; atlassian@devsamurai.com; care@heycollab.com; davismayor24@gmail.com; dcornell693@gmail.com; elisageorge489@gmail.com; harrykeller4334@gmail.com; idaly83moorelee@gmail.com; imarmashova@gmail.com; isunil.kb@gmail.com; kellyhedouswtr@outlook.com; lukmansantoso7679@gmail.com; manjuri.d18@gmail.com; marknelson0024@gmail.com; me@bradypatterson.ca; nanya@zohocorp.com; pauldriedger42@gmail.com; phantankhiem03@gmail.com; photographertalk@gmail.com; sales@crossconceptinc.com; sos@wegg.it; you@work.com; daniel.chabert@goodfirms.co
Ten to One,https://tenonearch.com,OSM (fill),0535647,,,info@tenonearch.com,none,info@tenonearch.com
"Best IT Companies in New York, New York (2026) | ITCompanies.net | IT ...",https://itcompanies.net/new-york,DuckDuckGo,0170793,Award-Winning Tech,Partner,award-winning.tech@itcompanies.net,website,info@itcompanies.net; award-winning.tech@itcompanies.net
Top 15 IT Companies in New York - appwrk.com,https://appwrk.com/insights/top-15-it-companies-in-new-york,DuckDuckGo,0250602,Business Harrison,Chief Executive Officer,business.harrison@appwrk.com,website,contact@appwrk.com; enquiry@appwrk.com; business.harrison@appwrk.com
CFM Kitchen & Bath,https://www.cfmkitchenbath.com,OSM (fill),,,,cfmkitchens@yahoo.com,none,cfmkitchens@yahoo.com
Joyopos,https://joyopos.com,OSM (fill),0122018,,,joyopos@gmail.com,none,joyopos@gmail.com; joyoposil@gmail.com; sales@abcpos.com; sales@joyopos.com
Moving to New York City: A Complete Guide for Tech Professionals and ...,https://tietalent.com/en/moving-to/ny-usa,DuckDuckGo,0250606,Jovana Rotula,Founder,jovana@tietalent.com,website,apply@tietalent.com; info@tietalent.com; press@tietalent.com; jovana@tietalent.com
Mindful Harlem,https://www.mindfulharlem.com,OSM (fill),03121636,Board President,Co-Founder,board.president@mindfulharlem.com,website,mindfulharlem@gmail.com; board.president@mindfulharlem.com
Murshid Social Adult Day Care,https://www.murshidsadc.com,OSM (fill),0883824847,,,murshidsadc@gmail.com,none,murshidsadc@gmail.com
Bati Ethiopian Kitchen,https://www.batikitchen.com,OSM (fill),01520153,,,welcome@batikitchen.com,none,welcome@batikitchen.com
Little Grenjai,https://www.littlegrenjai.com,OSM (fill),0321011,,,hi@mystore.com,none,info@littlegrenjai.com; hi@mystore.com
GG's Social Trade & Treasure Club,https://www.ggssocialclub.com,OSM (fill),070660031,,,info@ggssocialclub.com,none,info@ggssocialclub.com
Stonefruit Botanical,https://stonefruitbotanical.com,OSM (fill),01849482501752471769,,,botanical@stonefruit.co,none,botanical@stonefruit.co
Move With Grace,https://www.movewithgrace.com,OSM (fill),0457495441738108472,,,flowandrestorenyc@gmail.com,none,flowandrestorenyc@gmail.com
DNA Testing,https://dnatestingnj.com,OSM (fill),07887378,,,biogeneticdna@gmail.com,none,biogeneticdna@gmail.com
Daya,https://www.dayayogastudio.com,OSM (fill),049568944,,,studio.dayashelton@gmail.com,none,studio.dayashelton@gmail.com; studio.dayayoga@gmail.com
Permanent Mission of Hungary to the United Nations,https://un-newyork.mfa.gov.hu,OSM (fill),019531131,,,hungaryun.ny@mfa.gov.hu,none,hungaryun.ny@mfa.gov.hu
Commonpoint Queens Central Queens,https://www.commonpointqueens.org,OSM (fill),0260721,,,email@address.com,none,email@address.com
Chelsea Ristorante Italiano,https://www.chrnyc.com,OSM (fill),026080510,,,info@chelsearestaurantnyc.com,none,info@chelsearestaurantnyc.com
NYPL : Battery Park City Library,https://www.nypl.org/locations/battery-park-city,OSM (fill),0359221,,,batteryparkcity@nypl.org,none,batteryparkcity@nypl.org
Thai Chai Kitchen,https://www.chaithaikitchen.com,OSM (fill),01020103,,,chaithaikitchen@gmail.com,none,chaithaikitchen@gmail.com
Madison Spirits and Wines,https://madisonspiritswines.com,OSM (fill),04624012,,,madisonwines@yahoo.com,none,madisonwines@yahoo.com
Mei Chi Fine Wines & Spirits,https://www.brooklyncellars.com,OSM (fill),0220717,,,info@brooklyncellars.com,none,info@brooklyncellars.com
Permanent Mission of Namibia to the United Nations,https://www.un.int/namibia,OSM (fill),0251029,,,faysal.bohmo@gmail.com,none,info@namibiaunmission.org; faysal.bohmo@gmail.com
1936 Wine & Spirits,https://1936wineandspirits.com,OSM (fill),08813023,,,info@1936wineandspirits.com,none,info@1936wineandspirits.com
Pegatessu Fitness,http://www.pegatessu-fitness.com,OSM (fill),0100101,,,89madison@pegatessu-fitness.com,none,89madison@pegatessu-fitness.com; 93lex@pegatessu-fitness.com
Le Petit Parisienne,https://www.lepetitparisienusa.com,OSM (fill),070660031,,,hello1035@lepetitparisienusa.com,none,hello1035@lepetitparisienusa.com; hello151@lepetitparisien.com; hello151@lepetitparisienusa.com; hello32@lepetitparisienusa.com; hello355@lepetitparisien.com; hello355@lepetitparisienusa.com; hello@lepetitparisienusa.com; info@lepetitparisienusa.com
Sussex Wine & Spirits,https://www.sussexwine.com,OSM (fill),+12128675838,,,customerhelp@sussexwine.com,none,customerhelp@sussexwine.com
Pilates Shop/Yoga Garage,https://www.psygnyc.com,OSM (fill),06743054,,,infopsygnyc@gmail.com,none,infopsygnyc@gmail.com
Amity Hall Uptown,https://amityhalluptown.com,OSM (fill),026080510,,,info@amityhalluptown.com,none,info@amityhalluptown.com
Kitchen at Cobble Hill,https://www.kitchenatcobblehill.com,OSM (fill),0260325,,,ninfo@kitchenatcobblehill.com,none,ninfo@kitchenatcobblehill.com; olga@kitchenatcobblehill.com
Suite,https://suitenyc.com,OSM (fill),0120629,,,suitenyc@yahoo.com,none,suitenyc@yahoo.com
Claudy's Kitchen,https://www.claudys.com,OSM (fill),02945160,,,rich@claudys.com,none,rich@claudys.com
X93 Fitness,https://x93fitness.com,OSM (fill),0140730,,,infox93fitness@gmail.com,none,info@x93fitness.com; infox93fitness@gmail.com; chris_mfernandez@yahoo.com
Urban Cove Society & Kitchen,https://www.urbancoveseaport.com,OSM (fill),082727478469310049,,,hello@urbancoveseaport.com,none,hello@urbancoveseaport.com
Syndicated Bar Theater Kitchen,https://syndicatedbk.com,OSM (fill),0231027,,,magdalena@mstcreative.com,none,info@syndicatedbk.com; magdalena@mstcreative.com
Tito Rad's Grill,http://www.titorads.com,OSM (fill),0250311,,,titorads@yahoo.com,none,titorads@yahoo.com
Industry Light & Grip,https://www.industrylightandgrip.com,OSM (fill),04900491,,,info@industrylightandgrip.com,none,info@industrylightandgrip.com
Open Invite,https://openinviteshop.com,OSM (fill),04446358805960417785,,,hello@openinviteshop.com,none,hello@openinviteshop.com
Bad Monkey Props,https://www.badmonkeyprops.com,OSM (fill),070660031,,,buildit@badmonkeyprops.com,none,buildit@badmonkeyprops.com
Barbell Fitness,https://www.barbellfitnessny.com,OSM (fill),01320137,,,barbellfitnessny@gmail.com,none,barbellfitnessny@gmail.com
Chip City,https://chipcitycookies.com/locations/sunnyside,OSM (fill),01305210626034,,,customerservice@chipcitycookies.com,none,customerservice@chipcitycookies.com
Latino Bites,https://latinobites.com,OSM (fill),026053937,,,latinobitesrestaurant@gmail.com,none,latinobitesrestaurant@gmail.com
